season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Iris ZSCHERPE, Christiane PIELKE, Susanne SCHUSTER, Karin SEICK",1984 Los Angeles,Swimming,Women's,4x100m freestyle relay
Summer,1984,Gold,NED,Netherlands,Petra VAN STAVEREN,1984 Los Angeles,Swimming,Women's,100m breaststroke
Summer,1984,Silver,CAN,Canada,Anne OTTENBRITE,1984 Los Angeles,Swimming,Women's,100m breaststroke
Summer,1984,Bronze,FRA,France,Catherine POIROT,1984 Los Angeles,Swimming,Women's,100m breaststroke
Summer,1984,Gold,CAN,Canada,Anne OTTENBRITE,1984 Los Angeles,Swimming,Women's,200m breaststroke
Summer,1984,Silver,USA,United States,Susan Gerard RAPP,1984 Los Angeles,Swimming,Women's,200m breaststroke
Summer,1984,Bronze,BEL,Belgium,Ingrid LEMPEREUR,1984 Los Angeles,Swimming,Women's,200m breaststroke
Summer,1984,Gold,USA,United States,Mary T. MEAGHER,1984 Los Angeles,Swimming,Women's,100m butterfly
Summer,1984,Silver,USA,United States,Jenna Leigh JOHNSON,1984 Los Angeles,Swimming,Women's,100m butterfly
Summer,1984,Bronze,FRG,Federal Republic of Germany,Karin SEICK,1984 Los Angeles,Swimming,Women's,100m butterfly
Summer,1984,Gold,USA,United States,Mary T. MEAGHER,1984 Los Angeles,Swimming,Women's,200m butterfly
Summer,1984,Silver,AUS,Australia,Karen PHILLIPS,1984 Los Angeles,Swimming,Women's,200m butterfly
Summer,1984,Bronze,FRG,Federal Republic of Germany,Ina BEYERMANN,1984 Los Angeles,Swimming,Women's,200m butterfly
Summer,1984,Gold,USA,United States,Theresa ANDREWS,1984 Los Angeles,Swimming,Women's,100m backstroke
Summer,1984,Silver,USA,United States,Elizabeth MITCHELL,1984 Los Angeles,Swimming,Women's,100m backstroke
Summer,1984,Bronze,NED,Netherlands,Jolanda DE ROVER,1984 Los Angeles,Swimming,Women's,100m backstroke
Summer,1984,Gold,NED,Netherlands,Jolanda DE ROVER,1984 Los Angeles,Swimming,Women's,200m backstroke
Summer,1984,Silver,USA,United States,Amy Lee WHITE,1984 Los Angeles,Swimming,Women's,200m backstroke
Summer,1984,Bronze,ROU,Romania,Aneta PATRASCOIU,1984 Los Angeles,Swimming,Women's,200m backstroke
Summer,1984,Gold,USA,United States,Tracy Anne CAULKINS,1984 Los Angeles,Swimming,Women's,200m individual medley
Summer,1984,Silver,USA,United States,Nancy Lynn HOGSHEAD,1984 Los Angeles,Swimming,Women's,200m individual medley
Summer,1984,Bronze,AUS,Australia,Michelle PEARSON,1984 Los Angeles,Swimming,Women's,200m individual medley
Summer,1984,Gold,USA,United States,Tracy Anne CAULKINS,1984 Los Angeles,Swimming,Women's,400m individual medley
Summer,1984,Silver,AUS,Australia,Suzanne LANDELLS,1984 Los Angeles,Swimming,Women's,400m individual medley
Summer,1984,Bronze,FRG,Federal Republic of Germany,Petra ZINDLER,1984 Los Angeles,Swimming,Women's,400m individual medley
Summer,1984,Gold,USA,United States,"Theresa ANDREWS, Mary T. MEAGHER, Tracy Anne CAULKINS, Nancy Lynn HOGSHEAD",1984 Los Angeles,Swimming,Women's,4x100m medley relay
Summer,1984,Silver,FRG,Federal Republic of Germany,"Ina BEYERMANN, Svenja SCHLICHT, Karin SEICK, Ute HASSE",1984 Los Angeles,Swimming,Women's,4x100m medley relay
Summer,1984,Bronze,CAN,Canada,"Reema ABDO, Michelle MAC PHERSON, Anne OTTENBRITE, Pamela RAI",1984 Los Angeles,Swimming,Women's,4x100m medley relay
Summer,1984,Gold,USA,United States,"Craig Werner BUCK, Christian MARLOWE, Richard Lloyd DUWELIUS, Aldis Imants BERZINS, Charles KIRALY, David Patrick SAUNDERS, Mark WALDIE, Paul Benedict SUNDERLAND, Steve Dennis TIMMONS, Patrick Robert POWERS, Douglas Scott DVORAK, Steven Edward SALMONS",1984 Los Angeles,Volleyball,Men's,volleyball
Summer,1984,Silver,BRA,Brazil,"Mario Xando OLIVEIRA NEGO, William Carvalho CARVALHO DA SILVA, Marcus FREIRE, Rui CAMPOS NASCIMENTO, Domingo LAMPARIELLO NETO, Fernando DE AVILA, Bernardo Rocha ROCHA REZENDE, Antonio RIBEIRO, Amauri RIBEIRO, Jose MONTANARO, Renan DAL ZOTTO, Bernard RAJZMAN",1984 Los Angeles,Volleyball,Men's,volleyball
Summer,1984,Bronze,ITA,Italy,"Pier Paolo LUCCHETTA, Giovanni ERRICHIELLO, Fabio VULLO, Paolo VECCHI, Franco BERTOLI, Piero REBAUDENGO, Marco NEGRI, Giancarlo DAMETTO, Guido DE LUIGI, Giovanni LANFRANCO, Andrea LUCCHETTA, Grancesco DALL'OLIO",1984 Los Angeles,Volleyball,Men's,volleyball
Summer,1984,Gold,CHN,China,"Ling ZHU, Ying JIANG, Xiao-Jun YANG, Xi-Lan YANG, Mei-Zhu ZHENG, Ping LANG, Yan LIANG, Yu-Zhu HOU, Yan-Jun LI, Xiao-Lan ZHOU, Huijuan SU, Rong-Fang ZHANG",1984 Los Angeles,Volleyball,Women's,volleyball
Summer,1984,Silver,USA,United States,"Rita Louise CROCKETT, Julie J. VOLLERTSEN, Kimberly Grace RUDDINS, Carolyn Marie BECKER, Rose Mary MAGERS, Linda Rae CHISHOLM, Laura Jean FLACHMEIER, Deborah GREEN, Paula Jo WEISHOFF, Flora Jean HYMAN, Jeanne Marie BEAUPREY, Susan Jean WOODSTRA",1984 Los Angeles,Volleyball,Women's,volleyball
Summer,1984,Bronze,JPN,Japan,"Yuko MITSUYA, Kayoko SUGIYAMA, Keiko MIYAJIMA, Yoko KAGABU, Emiko ODAKA, Kyoko ISHIDA, Kimie MORITA, Miyoko HIROSE, Sachiko OTANI, Yumi EGAMI, Norie HIRO, Kumi NAKADA",1984 Los Angeles,Volleyball,Women's,volleyball
Summer,1984,Gold,YUG,Yugoslavia,"Milorad KRIVOKAPIC, Zoran PETROVIC, Veselin DJUHO, Milivoj BEBIC, Goran SUKNO, Igor MILANOVIC, Andrija POPOVIC, Deni LUSIC, Bozo VULETIC, Zoran ROJE, Perica BUKIC, Tomislav PASKVALIN, Dragan ANDRIC",1984 Los Angeles,Water Polo,Men's,water polo
Summer,1984,Silver,USA,United States,"Kevin George ROBERTSON, George Peter CAMPBELL, Joseph Michael VARGAS, John O'Connell SIMAN, Terence Alan SCHROEDER, Timothy Andrew SHAW, Craig Martin WILSON, Gary Lee FIGUEROA, Douglas Lambert BURKE, Jon Howard SVENDSEN, Andrew J. MCDONALD, Jodocus David CAMPBELL, Christopher Taylor DORST",1984 Los Angeles,Water Polo,Men's,water polo
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Frank OTTO, Armando FERNANDEZ, Jurgen SCHRODER, Hagen STAMM, Dirk THEISMANN, Werner OBSCHERNIKAT, Peter RÖHLE, Rainer HOPPE, Thomas HUBER, Rainer OSSELMANN, Roland FREUND, Santiago CHALMOWSKY, Thomas LOEBB",1984 Los Angeles,Water Polo,Men's,water polo
Summer,1984,Gold,CHN,China,Guo-Qiang ZENG,1984 Los Angeles,Weightlifting,Men's,- 52kg (flyweight)
Summer,1984,Silver,CHN,China,Pei-Shun ZHOU,1984 Los Angeles,Weightlifting,Men's,- 52kg (flyweight)
Summer,1984,Bronze,JPN,Japan,Kazushito MANABE,1984 Los Angeles,Weightlifting,Men's,- 52kg (flyweight)
Summer,1984,Gold,CHN,China,Shu-De WU,1984 Los Angeles,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1984,Silver,CHN,China,Run-Ming LAI,1984 Los Angeles,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1984,Bronze,JPN,Japan,Masahiro KOTAKA,1984 Los Angeles,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1984,Gold,CHN,China,Wei-Qiang CHEN,1984 Los Angeles,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1984,Silver,ROU,Romania,Gelu RADU,1984 Los Angeles,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1984,Bronze,TPE,Chinese Taipei,Wen-Yee TSAI,1984 Los Angeles,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1984,Gold,CHN,China,Jing-Yuan YAO,1984 Los Angeles,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1984,Silver,ROU,Romania,Andrei SOCACI,1984 Los Angeles,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1984,Bronze,FIN,Finland,Jouni Johannes GRONMAN,1984 Los Angeles,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1984,Gold,FRG,Federal Republic of Germany,Karl-Heinz RADSCHINSKY,1984 Los Angeles,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1984,Silver,CAN,Canada,Jacques DEMERS,1984 Los Angeles,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1984,Bronze,ROU,Romania,Dragomir CIOROSLAN,1984 Los Angeles,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1984,Gold,ROU,Romania,Petre BECHERU,1984 Los Angeles,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1984,Silver,AUS,Australia,Robert KABBAS,1984 Los Angeles,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1984,Bronze,JPN,Japan,Ryoji ISAOKA,1984 Los Angeles,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1984,Gold,ROU,Romania,Nicu VLAD,1984 Los Angeles,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1984,Silver,ROU,Romania,Dumitru PETRE,1984 Los Angeles,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1984,Bronze,GBR,Great Britain,David MERCER,1984 Los Angeles,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1984,Gold,FRG,Federal Republic of Germany,Rolf MILSER,1984 Los Angeles,Weightlifting,Men's,90 - 100kg (first-heavyweight)
Summer,1984,Silver,ROU,Romania,Vasile GROAPA,1984 Los Angeles,Weightlifting,Men's,90 - 100kg (first-heavyweight)
Summer,1984,Bronze,FIN,Finland,Pekka NIEMI,1984 Los Angeles,Weightlifting,Men's,90 - 100kg (first-heavyweight)
Summer,1984,Gold,ITA,Italy,Norberto OBERBURGER,1984 Los Angeles,Weightlifting,Men's,100 - 110kg (heavyweight)
Summer,1984,Silver,ROU,Romania,Stefan TASNADI,1984 Los Angeles,Weightlifting,Men's,100 - 110kg (heavyweight)
Summer,1984,Bronze,USA,United States,Guy Albert CARLTON,1984 Los Angeles,Weightlifting,Men's,100 - 110kg (heavyweight)
Summer,1984,Gold,AUS,Australia,Dinko LUKIN,1984 Los Angeles,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1984,Silver,USA,United States,Mario MARTINEZ,1984 Los Angeles,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1984,Bronze,FRG,Federal Republic of Germany,Manfred NERLINGER,1984 Los Angeles,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1984,Gold,USA,United States,Robert Brooks WEAVER,1984 Los Angeles,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1984,Silver,JPN,Japan,Takashi IRIE,1984 Los Angeles,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1984,Bronze,KOR,Korea Republic,Gab-Do SON,1984 Los Angeles,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1984,Gold,YUG,Yugoslavia,Saban TRSTENA,1984 Los Angeles,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1984,Silver,KOR,Korea Republic,Jong-Kyu KIM,1984 Los Angeles,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1984,Bronze,JPN,Japan,Yuji TAKADA,1984 Los Angeles,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1984,Gold,JPN,Japan,Hideaki TOMIYAMA,1984 Los Angeles,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1984,Silver,USA,United States,Barry Alan DAVIS,1984 Los Angeles,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1984,Bronze,KOR,Korea Republic,Eui-Kon KIM,1984 Los Angeles,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1984,Gold,USA,United States,Randall Scott LEWIS,1984 Los Angeles,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1984,Silver,JPN,Japan,Kosei AKAISHI,1984 Los Angeles,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1984,Bronze,KOR,Korea Republic,Jung-Keun LEE,1984 Los Angeles,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1984,Gold,KOR,Korea Republic,In-Tak YOU,1984 Los Angeles,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1984,Silver,USA,United States,Andrew Roland REIN,1984 Los Angeles,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1984,Bronze,FIN,Finland,Jukka RAUHALA,1984 Los Angeles,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1984,Gold,USA,United States,David Leslie SCHULTZ,1984 Los Angeles,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1984,Silver,FRG,Federal Republic of Germany,Martin KNOSP,1984 Los Angeles,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1984,Bronze,YUG,Yugoslavia,Saban SEJDI,1984 Los Angeles,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1984,Gold,USA,United States,Mark Philip SCHULTZ,1984 Los Angeles,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1984,Silver,JPN,Japan,Hideyuki NAGASHIMA,1984 Los Angeles,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1984,Bronze,CAN,Canada,Christopher RINKE,1984 Los Angeles,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1984,Gold,USA,United States,Edward Joseph BANACH,1984 Los Angeles,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1984,Silver,JPN,Japan,Akira OTA,1984 Los Angeles,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1984,Bronze,GBR,Great Britain,Noel LOBAN,1984 Los Angeles,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1984,Gold,USA,United States,Louis David BANACH,1984 Los Angeles,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1984,Silver,SYR,Syria,Josep ATIYEH,1984 Los Angeles,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1984,Bronze,ROU,Romania,Vasile PUSCASU,1984 Los Angeles,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1984,Gold,USA,United States,Bruce Robert BAUMGARTNER,1984 Los Angeles,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1984,Silver,CAN,Canada,Robert MOLLE,1984 Los Angeles,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1984,Bronze,TUR,Turkey,Ayhan TASKIN,1984 Los Angeles,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1984,Gold,ITA,Italy,Vincenzo MAENZA,1984 Los Angeles,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1984,Silver,FRG,Federal Republic of Germany,Markus SCHERER,1984 Los Angeles,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1984,Bronze,JPN,Japan,Ikuzo SAITO,1984 Los Angeles,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1984,Gold,JPN,Japan,Atsuji MIYAHARA,1984 Los Angeles,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1984,Silver,MEX,Mexico,Daniel ACEVES,1984 Los Angeles,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1984,Bronze,KOR,Korea Republic,Dae-Du BANG,1984 Los Angeles,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1984,Gold,FRG,Federal Republic of Germany,Pasquale PASSARELLI,1984 Los Angeles,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1984,Silver,JPN,Japan,Masaki ETO,1984 Los Angeles,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1984,Bronze,GRE,Greece,Charalambos HOLIDIS,1984 Los Angeles,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1984,Gold,KOR,Korea Republic,Weon-Kee KIM,1984 Los Angeles,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1984,Silver,SWE,Sweden,Kent-Olle JOHANSSON,1984 Los Angeles,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1984,Bronze,SUI,Switzerland,Hugo DIETSCHE,1984 Los Angeles,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1984,Gold,YUG,Yugoslavia,Vlado LISJAK,1984 Los Angeles,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1984,Silver,FIN,Finland,Tapio SIPILA,1984 Los Angeles,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1984,Bronze,USA,United States,James Michael MARTINEZ,1984 Los Angeles,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1984,Gold,FIN,Finland,Jouko SALOMAKI,1984 Los Angeles,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1984,Silver,SWE,Sweden,Roger TALLROTH,1984 Los Angeles,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1984,Bronze,ROU,Romania,Stefan RUSU,1984 Los Angeles,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1984,Gold,ROU,Romania,Ion DRAICA,1984 Los Angeles,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1984,Silver,GRE,Greece,Demetrios THANOPOULOS,1984 Los Angeles,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1984,Bronze,SWE,Sweden,Soren CLAESON,1984 Los Angeles,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1984,Gold,USA,United States,Steven Howard FRASER,1984 Los Angeles,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1984,Silver,ROU,Romania,Ilie MATEI,1984 Los Angeles,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1984,Bronze,SWE,Sweden,Frank ANDERSSON,1984 Los Angeles,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1984,Gold,ROU,Romania,Vasile ANDREI,1984 Los Angeles,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1984,Silver,USA,United States,Gregory P. GIBSON,1984 Los Angeles,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1984,Bronze,YUG,Yugoslavia,Jozef TERTELIJE,1984 Los Angeles,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1984,Gold,USA,United States,Jeffrey Carl BLATNICK,1984 Los Angeles,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1984,Silver,YUG,Yugoslavia,Refik MEMISEVIC,1984 Los Angeles,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1984,Bronze,ROU,Romania,Victor DOLIPSCHI,1984 Los Angeles,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
