season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2008,Gold,AUS,Australia,"Elise RECHICHI, Tessa PARKINSON",2008 Beijing,Sailing,Women's,470 - Two Person Dinghy
Summer,2008,Silver,NED,Netherlands,"Lobke BERKHOUT, Marcelien BOS-DE KONING",2008 Beijing,Sailing,Women's,470 - Two Person Dinghy
Summer,2008,Bronze,BRA,Brazil,"Fernanda OLIVEIRA, Isabel SWAN",2008 Beijing,Sailing,Women's,470 - Two Person Dinghy
Summer,2008,Gold,USA,United States,Anna TUNNICLIFFE,2008 Beijing,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2008,Silver,LTU,Lithuania,Gintare VOLUNGEVICIUTE,2008 Beijing,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2008,Bronze,CHN,China,Lijia XU,2008 Beijing,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2008,Gold,CHN,China,Jian YIN,2008 Beijing,Sailing,Women's,RS:X - Windsurfer
Summer,2008,Silver,ITA,Italy,Alessandra SENSINI,2008 Beijing,Sailing,Women's,RS:X - Windsurfer
Summer,2008,Bronze,GBR,Great Britain,Bryony SHAW,2008 Beijing,Sailing,Women's,RS:X - Windsurfer
Summer,2008,Gold,GBR,Great Britain,"Sarah WEBB, Sarah AYTON, Pippa WILSON",2008 Beijing,Sailing,Women's,Yngling - Keelboat
Summer,2008,Silver,NED,Netherlands,"Annemieke BES, Mandy MULDER, Merel WITTEVEEN",2008 Beijing,Sailing,Women's,Yngling - Keelboat
Summer,2008,Bronze,GRE,Greece,"Sofia BEKATOROU, Virginia KRAVARIOTI, Sofia PAPADOPOULOU",2008 Beijing,Sailing,Women's,Yngling - Keelboat
Summer,2008,Gold,DEN,Denmark,"Martin Kirketerp IBSEN, Jonas WARRER",2008 Beijing,Sailing,Mixed,49er - Skiff
Summer,2008,Silver,ESP,Spain,"Iker MARTINEZ, Xabier FERNANDEZ GAZTANAGA",2008 Beijing,Sailing,Mixed,49er - Skiff
Summer,2008,Bronze,GER,Germany,"Hannes PECKOLT, Jan Peter PECKOLT",2008 Beijing,Sailing,Mixed,49er - Skiff
Summer,2008,Gold,GBR,Great Britain,Ben AINSLIE,2008 Beijing,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,2008,Silver,USA,United States,Zach RAILEY,2008 Beijing,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,2008,Bronze,FRA,France,Guillaume FLORENT,2008 Beijing,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,2008,Gold,ESP,Spain,"Fernando ECHAVARRI ERASUN, Anton PAZ BLANCO",2008 Beijing,Sailing,Mixed,Tornado - Multihull
Summer,2008,Silver,AUS,Australia,"Darren BUNDOCK, Glenn ASHBY",2008 Beijing,Sailing,Mixed,Tornado - Multihull
Summer,2008,Bronze,ARG,Argentina,"Carlos ESPINOLA, Santiago LANGE",2008 Beijing,Sailing,Mixed,Tornado - Multihull
Summer,2008,Gold,IND,India,Abhinav BINDRA,2008 Beijing,Shooting,Men's,10m air rifle
Summer,2008,Silver,CHN,China,Qinan ZHU,2008 Beijing,Shooting,Men's,10m air rifle
Summer,2008,Bronze,FIN,Finland,Henri HAKKINEN,2008 Beijing,Shooting,Men's,10m air rifle
Summer,2008,Gold,CHN,China,Wei PANG,2008 Beijing,Shooting,Men's,10m air pistol
Summer,2008,Silver,KOR,Korea Republic,Jongoh JIN,2008 Beijing,Shooting,Men's,10m air pistol
Summer,2008,Bronze,USA,United States,Jason TURNER,2008 Beijing,Shooting,Men's,10m air pistol
Summer,2008,Gold,CHN,China,Jian QIU,2008 Beijing,Shooting,Men's,50m rifle 3 positions
Summer,2008,Silver,UKR,Ukraine,Yuriy SUKHORUKOV,2008 Beijing,Shooting,Men's,50m rifle 3 positions
Summer,2008,Bronze,SLO,Slovenia,Rajmond DEBEVEC,2008 Beijing,Shooting,Men's,50m rifle 3 positions
Summer,2008,Gold,KOR,Korea Republic,Jongoh JIN,2008 Beijing,Shooting,Men's,50m pistol
Summer,2008,Silver,CHN,China,Zongliang TAN,2008 Beijing,Shooting,Men's,50m pistol
Summer,2008,Bronze,RUS,Russian Federation,Vladimir ISAKOV,2008 Beijing,Shooting,Men's,50m pistol
Summer,2008,Gold,UKR,Ukraine,Artur AIVAZIAN,2008 Beijing,Shooting,Men's,50m rifle prone
Summer,2008,Silver,USA,United States,Matthew EMMONS,2008 Beijing,Shooting,Men's,50m rifle prone
Summer,2008,Bronze,AUS,Australia,Warren POTENT,2008 Beijing,Shooting,Men's,50m rifle prone
Summer,2008,Gold,UKR,Ukraine,Oleksandr PETRIV,2008 Beijing,Shooting,Men's,25m rapid fire pistol
Summer,2008,Silver,GER,Germany,Ralf SCHUMANN,2008 Beijing,Shooting,Men's,25m rapid fire pistol
Summer,2008,Bronze,GER,Germany,Christian REITZ,2008 Beijing,Shooting,Men's,25m rapid fire pistol
Summer,2008,Gold,USA,United States,Vincent HANCOCK,2008 Beijing,Shooting,Men's,Skeet
Summer,2008,Silver,NOR,Norway,Tore BROVOLD,2008 Beijing,Shooting,Men's,Skeet
Summer,2008,Bronze,FRA,France,Anthony TERRAS,2008 Beijing,Shooting,Men's,Skeet
Summer,2008,Gold,CZE,Czech Republic,David KOSTELECKY,2008 Beijing,Shooting,Men's,Trap
Summer,2008,Silver,ITA,Italy,Giovanni PELLIELO,2008 Beijing,Shooting,Men's,Trap
Summer,2008,Bronze,RUS,Russian Federation,Aleksey ALIPOV,2008 Beijing,Shooting,Men's,Trap
Summer,2008,Gold,USA,United States,Glenn ELLER,2008 Beijing,Shooting,Men's,Double trap
Summer,2008,Silver,ITA,Italy,Francesco D'ANIELLO,2008 Beijing,Shooting,Men's,Double trap
Summer,2008,Bronze,CHN,China,Binyuan HU,2008 Beijing,Shooting,Men's,Double trap
Summer,2008,Gold,CZE,Czech Republic,Katerina EMMONS,2008 Beijing,Shooting,Women's,10m air rifle
Summer,2008,Silver,RUS,Russian Federation,Lioubov GALKINA,2008 Beijing,Shooting,Women's,10m air rifle
Summer,2008,Bronze,CRO,Croatia,Snjezana PEJCIC,2008 Beijing,Shooting,Women's,10m air rifle
Summer,2008,Gold,CHN,China,Wenjun GUO,2008 Beijing,Shooting,Women's,10m air pistol
Summer,2008,Silver,RUS,Russian Federation,Natalia PADERINA,2008 Beijing,Shooting,Women's,10m air pistol
Summer,2008,Bronze,GEO,Georgia,Nino SALUKVADZE,2008 Beijing,Shooting,Women's,10m air pistol
Summer,2008,Gold,CHN,China,Li DU,2008 Beijing,Shooting,Women's,50m rifle 3 positions
Summer,2008,Silver,CZE,Czech Republic,Katerina EMMONS,2008 Beijing,Shooting,Women's,50m rifle 3 positions
Summer,2008,Bronze,CUB,Cuba,Eglis Yaima CRUZ,2008 Beijing,Shooting,Women's,50m rifle 3 positions
Summer,2008,Gold,CHN,China,Ying CHEN,2008 Beijing,Shooting,Women's,25m pistol
Summer,2008,Silver,MGL,Mongolia,Gundegmaa OTRYAD,2008 Beijing,Shooting,Women's,25m pistol
Summer,2008,Bronze,GER,Germany,Munkhbayar DORJSUREN,2008 Beijing,Shooting,Women's,25m pistol
Summer,2008,Gold,ITA,Italy,Chiara CAINERO,2008 Beijing,Shooting,Women's,Skeet
Summer,2008,Silver,USA,United States,Kimberly RHODE,2008 Beijing,Shooting,Women's,Skeet
Summer,2008,Bronze,GER,Germany,Christine WENZEL,2008 Beijing,Shooting,Women's,Skeet
Summer,2008,Gold,FIN,Finland,Satu MAKELA-NUMMELA,2008 Beijing,Shooting,Women's,Trap
Summer,2008,Silver,SVK,Slovakia,Zuzana STEFECEKOVA,2008 Beijing,Shooting,Women's,Trap
Summer,2008,Bronze,USA,United States,Corey COGDELL,2008 Beijing,Shooting,Women's,Trap
Summer,2008,Gold,BRA,Brazil,Cesar CIELO FILHO,2008 Beijing,Swimming,Men's,50m freestyle
Summer,2008,Silver,FRA,France,Amaury LEVEAUX,2008 Beijing,Swimming,Men's,50m freestyle
Summer,2008,Bronze,FRA,France,Alain BERNARD,2008 Beijing,Swimming,Men's,50m freestyle
Summer,2008,Gold,FRA,France,Alain BERNARD,2008 Beijing,Swimming,Men's,100m freestyle
Summer,2008,Silver,AUS,Australia,Eamon SULLIVAN,2008 Beijing,Swimming,Men's,100m freestyle
Summer,2008,Bronze,BRA,Brazil,Cesar CIELO FILHO,2008 Beijing,Swimming,Men's,100m freestyle
Summer,2008,Bronze,USA,United States,Jason LEZAK,2008 Beijing,Swimming,Men's,100m freestyle
Summer,2008,Gold,USA,United States,Michael PHELPS,2008 Beijing,Swimming,Men's,200m freestyle
Summer,2008,Silver,KOR,Korea Republic,Taehwan PARK,2008 Beijing,Swimming,Men's,200m freestyle
Summer,2008,Bronze,USA,United States,Peter VANDERKAAY,2008 Beijing,Swimming,Men's,200m freestyle
Summer,2008,Gold,KOR,Korea Republic,Taehwan PARK,2008 Beijing,Swimming,Men's,400m freestyle
Summer,2008,Silver,CHN,China,Lin ZHANG,2008 Beijing,Swimming,Men's,400m freestyle
Summer,2008,Bronze,USA,United States,Larsen JENSEN,2008 Beijing,Swimming,Men's,400m freestyle
Summer,2008,Gold,TUN,Tunisia,Oussama MELLOULI,2008 Beijing,Swimming,Men's,1500m freestyle
Summer,2008,Silver,AUS,Australia,Grant HACKETT,2008 Beijing,Swimming,Men's,1500m freestyle
Summer,2008,Bronze,CAN,Canada,Ryan COCHRANE,2008 Beijing,Swimming,Men's,1500m freestyle
Summer,2008,Gold,USA,United States,Aaron PEIRSOL,2008 Beijing,Swimming,Men's,100m backstroke
Summer,2008,Silver,USA,United States,Matthew GREVERS,2008 Beijing,Swimming,Men's,100m backstroke
Summer,2008,Bronze,AUS,Australia,Hayden STOECKEL,2008 Beijing,Swimming,Men's,100m backstroke
Summer,2008,Bronze,RUS,Russian Federation,Arkady VYATCHANIN,2008 Beijing,Swimming,Men's,100m backstroke
Summer,2008,Gold,USA,United States,Ryan LOCHTE,2008 Beijing,Swimming,Men's,200m backstroke
Summer,2008,Silver,USA,United States,Aaron PEIRSOL,2008 Beijing,Swimming,Men's,200m backstroke
Summer,2008,Bronze,RUS,Russian Federation,Arkady VYATCHANIN,2008 Beijing,Swimming,Men's,200m backstroke
Summer,2008,Gold,JPN,Japan,Kosuke KITAJIMA,2008 Beijing,Swimming,Men's,100m breaststroke
Summer,2008,Silver,NOR,Norway,Alexander OEN,2008 Beijing,Swimming,Men's,100m breaststroke
Summer,2008,Bronze,FRA,France,Hugues DUBOSCQ,2008 Beijing,Swimming,Men's,100m breaststroke
Summer,2008,Gold,JPN,Japan,Kosuke KITAJIMA,2008 Beijing,Swimming,Men's,200m breaststroke
Summer,2008,Silver,AUS,Australia,Brenton RICKARD,2008 Beijing,Swimming,Men's,200m breaststroke
Summer,2008,Bronze,FRA,France,Hugues DUBOSCQ,2008 Beijing,Swimming,Men's,200m breaststroke
Summer,2008,Gold,USA,United States,Michael PHELPS,2008 Beijing,Swimming,Men's,100m butterfly
Summer,2008,Silver,SRB,Serbia,Milorad CAVIC,2008 Beijing,Swimming,Men's,100m butterfly
Summer,2008,Bronze,AUS,Australia,Andrew LAUTERSTEIN,2008 Beijing,Swimming,Men's,100m butterfly
Summer,2008,Gold,USA,United States,Michael PHELPS,2008 Beijing,Swimming,Men's,200m butterfly
Summer,2008,Silver,HUN,Hungary,Laszlo CSEH,2008 Beijing,Swimming,Men's,200m butterfly
Summer,2008,Bronze,JPN,Japan,Takeshi MATSUDA,2008 Beijing,Swimming,Men's,200m butterfly
Summer,2008,Gold,USA,United States,Michael PHELPS,2008 Beijing,Swimming,Men's,200m individual medley
Summer,2008,Silver,HUN,Hungary,Laszlo CSEH,2008 Beijing,Swimming,Men's,200m individual medley
Summer,2008,Bronze,USA,United States,Ryan LOCHTE,2008 Beijing,Swimming,Men's,200m individual medley
Summer,2008,Gold,USA,United States,Michael PHELPS,2008 Beijing,Swimming,Men's,400m individual medley
Summer,2008,Silver,HUN,Hungary,Laszlo CSEH,2008 Beijing,Swimming,Men's,400m individual medley
Summer,2008,Bronze,USA,United States,Ryan LOCHTE,2008 Beijing,Swimming,Men's,400m individual medley
Summer,2008,Gold,USA,United States,"Matthew GREVERS, Michael PHELPS, Garrett WEBER-GALE, Jason LEZAK, Nathan ADRIAN, Cullen JONES, Ben WILDMAN-TOBRINER",2008 Beijing,Swimming,Men's,4x100m freestyle relay
Summer,2008,Silver,FRA,France,"Alain BERNARD, Frederick BOUSQUET, Fabien GILOT, Amaury LEVEAUX, Boris STEIMETZ, Gregory MALLET",2008 Beijing,Swimming,Men's,4x100m freestyle relay
Summer,2008,Bronze,AUS,Australia,"Andrew LAUTERSTEIN, Patrick MURPHY, Eamon SULLIVAN, Leith BRODIE, Matt TARGETT, Ashley CALLUS",2008 Beijing,Swimming,Men's,4x100m freestyle relay
Summer,2008,Gold,USA,United States,"Ricky BERENS, Peter VANDERKAAY, Michael PHELPS, Ryan LOCHTE, Erik VENDT, David WALTERS, Klete KELLER",2008 Beijing,Swimming,Men's,4x200m freestyle relay
Summer,2008,Silver,RUS,Russian Federation,"Alexander SUKHORUKOV, Danila IZOTOV, Evgeny LAGUNOV, Mikhail POLISHCHUK, Nikita LOBINTSEV",2008 Beijing,Swimming,Men's,4x200m freestyle relay
Summer,2008,Bronze,AUS,Australia,"Grant BRITS, Nick FFROST, Grant HACKETT, Leith BRODIE, Kirk PALMER, Patrick MURPHY",2008 Beijing,Swimming,Men's,4x200m freestyle relay
Summer,2008,Gold,USA,United States,"Mark GANGLOFF, Michael PHELPS, Garrett WEBER-GALE, Ian CROCKER, Matthew GREVERS, Brendan HANSEN, Jason LEZAK, Aaron PEIRSOL",2008 Beijing,Swimming,Men's,4x100m medley relay
Summer,2008,Silver,AUS,Australia,"Brenton RICKARD, Matt TARGETT, Christian SPRENGER, Ashley DELANEY, Eamon SULLIVAN, Adam PINE, Hayden STOECKEL, Andrew LAUTERSTEIN",2008 Beijing,Swimming,Men's,4x100m medley relay
Summer,2008,Bronze,JPN,Japan,"Junichi MIYASHITA, Hisayoshi SATO, Takuro FUJII, Kosuke KITAJIMA",2008 Beijing,Swimming,Men's,4x100m medley relay
Summer,2008,Gold,GER,Germany,Britta STEFFEN,2008 Beijing,Swimming,Women's,50m freestyle
Summer,2008,Silver,USA,United States,Dara TORRES,2008 Beijing,Swimming,Women's,50m freestyle
Summer,2008,Bronze,AUS,Australia,Cate CAMPBELL,2008 Beijing,Swimming,Women's,50m freestyle
Summer,2008,Gold,GER,Germany,Britta STEFFEN,2008 Beijing,Swimming,Women's,100m freestyle
Summer,2008,Silver,AUS,Australia,Libby TRICKETT,2008 Beijing,Swimming,Women's,100m freestyle
Summer,2008,Bronze,USA,United States,Natalie COUGHLIN,2008 Beijing,Swimming,Women's,100m freestyle
Summer,2008,Gold,ITA,Italy,Federica PELLEGRINI,2008 Beijing,Swimming,Women's,200m freestyle
Summer,2008,Silver,SLO,Slovenia,Sara ISAKOVIC,2008 Beijing,Swimming,Women's,200m freestyle
Summer,2008,Bronze,CHN,China,Jiaying PANG,2008 Beijing,Swimming,Women's,200m freestyle
Summer,2008,Gold,GBR,Great Britain,Rebecca ADLINGTON,2008 Beijing,Swimming,Women's,400m freestyle
Summer,2008,Silver,USA,United States,Katie HOFF,2008 Beijing,Swimming,Women's,400m freestyle
Summer,2008,Bronze,GBR,Great Britain,Joanne JACKSON,2008 Beijing,Swimming,Women's,400m freestyle
Summer,2008,Gold,GBR,Great Britain,Rebecca ADLINGTON,2008 Beijing,Swimming,Women's,800m freestyle
Summer,2008,Silver,ITA,Italy,Alessia FILIPPI,2008 Beijing,Swimming,Women's,800m freestyle
Summer,2008,Bronze,DEN,Denmark,Lotte FRIIS,2008 Beijing,Swimming,Women's,800m freestyle
Summer,2008,Gold,USA,United States,Natalie COUGHLIN,2008 Beijing,Swimming,Women's,100m backstroke
Summer,2008,Silver,ZIM,Zimbabwe,Kirsty COVENTRY,2008 Beijing,Swimming,Women's,100m backstroke
Summer,2008,Bronze,USA,United States,Margaret HOELZER,2008 Beijing,Swimming,Women's,100m backstroke
Summer,2008,Gold,ZIM,Zimbabwe,Kirsty COVENTRY,2008 Beijing,Swimming,Women's,200m backstroke
Summer,2008,Silver,USA,United States,Margaret HOELZER,2008 Beijing,Swimming,Women's,200m backstroke
Summer,2008,Bronze,JPN,Japan,Reiko NAKAMURA,2008 Beijing,Swimming,Women's,200m backstroke
Summer,2008,Gold,AUS,Australia,Leisel JONES,2008 Beijing,Swimming,Women's,100m breaststroke
Summer,2008,Silver,USA,United States,Rebecca SONI,2008 Beijing,Swimming,Women's,100m breaststroke
Summer,2008,Bronze,AUT,Austria,Mirna JUKIC,2008 Beijing,Swimming,Women's,100m breaststroke
Summer,2008,Gold,USA,United States,Rebecca SONI,2008 Beijing,Swimming,Women's,200m breaststroke
Summer,2008,Silver,AUS,Australia,Leisel JONES,2008 Beijing,Swimming,Women's,200m breaststroke
Summer,2008,Bronze,NOR,Norway,Sara NORDENSTAM,2008 Beijing,Swimming,Women's,200m breaststroke
Summer,2008,Gold,AUS,Australia,Libby TRICKETT,2008 Beijing,Swimming,Women's,100m butterfly
Summer,2008,Silver,USA,United States,Christine MAGNUSON,2008 Beijing,Swimming,Women's,100m butterfly
Summer,2008,Bronze,AUS,Australia,Jess SCHIPPER,2008 Beijing,Swimming,Women's,100m butterfly
Summer,2008,Gold,CHN,China,Zige LIU,2008 Beijing,Swimming,Women's,200m butterfly
Summer,2008,Silver,CHN,China,Liuyang JIAO,2008 Beijing,Swimming,Women's,200m butterfly
Summer,2008,Bronze,AUS,Australia,Jess SCHIPPER,2008 Beijing,Swimming,Women's,200m butterfly
Summer,2008,Gold,AUS,Australia,Stephanie RICE,2008 Beijing,Swimming,Women's,200m individual medley
Summer,2008,Silver,ZIM,Zimbabwe,Kirsty COVENTRY,2008 Beijing,Swimming,Women's,200m individual medley
Summer,2008,Bronze,USA,United States,Natalie COUGHLIN,2008 Beijing,Swimming,Women's,200m individual medley
Summer,2008,Gold,AUS,Australia,Stephanie RICE,2008 Beijing,Swimming,Women's,400m individual medley
Summer,2008,Silver,ZIM,Zimbabwe,Kirsty COVENTRY,2008 Beijing,Swimming,Women's,400m individual medley
Summer,2008,Bronze,USA,United States,Katie HOFF,2008 Beijing,Swimming,Women's,400m individual medley
Summer,2008,Gold,NED,Netherlands,"Hinkelien SCHREUDER, Inge DEKKER, Manon VAN ROOIJEN, Ranomi KROMOWIDJOJO, Marleen VELDHUIS, Femke HEEMSKERK",2008 Beijing,Swimming,Women's,4x100m freestyle relay
Summer,2008,Silver,USA,United States,"Emily SILVER, Lacey NYMEYER, Natalie COUGHLIN, Dara TORRES, Kara Lynn JOYCE, Julia SMIT",2008 Beijing,Swimming,Women's,4x100m freestyle relay
Summer,2008,Bronze,AUS,Australia,"Cate CAMPBELL, Libby TRICKETT, Alice MILLS, Shayne REESE, Melanie SCHLANGER",2008 Beijing,Swimming,Women's,4x100m freestyle relay
Summer,2008,Gold,AUS,Australia,"Bronte BARRATT, Lara DAVENPORT, Felicity GALVEZ, Linda MACKENZIE, Melanie SCHLANGER, Stephanie RICE, Angie BAINBRIDGE, Kylie PALMER",2008 Beijing,Swimming,Women's,4x200m freestyle relay
Summer,2008,Silver,CHN,China,"Qianwei ZHU, Yu YANG, Miao TAN, Jingzhi TANG, Jiaying PANG",2008 Beijing,Swimming,Women's,4x200m freestyle relay
Summer,2008,Bronze,USA,United States,"Caroline BURCKLE, Christine MARSHALL, Allison SCHMITT, Julia SMIT, Kim VANDENBERG, Katie HOFF, Natalie COUGHLIN",2008 Beijing,Swimming,Women's,4x200m freestyle relay
Summer,2008,Gold,AUS,Australia,"Tarnee WHITE, Jess SCHIPPER, Emily SEEBOHM, Shayne REESE, Felicity GALVEZ, Leisel JONES, Libby TRICKETT",2008 Beijing,Swimming,Women's,4x100m medley relay
Summer,2008,Silver,USA,United States,"Christine MAGNUSON, Elaine BREEDEN, Megan QUANN, Kara Lynn JOYCE, Margaret HOELZER, Natalie COUGHLIN, Dara TORRES, Rebecca SONI",2008 Beijing,Swimming,Women's,4x100m medley relay
Summer,2008,Bronze,CHN,China,"Ye SUN, Yafei ZHOU, Jing ZHAO, Jiaying PANG, Tianlongzi XU",2008 Beijing,Swimming,Women's,4x100m medley relay
Summer,2008,Gold,CHN,China,Lin MA,2008 Beijing,Table Tennis,Men's,singles
Summer,2008,Silver,CHN,China,Hao WANG,2008 Beijing,Table Tennis,Men's,singles
Summer,2008,Bronze,CHN,China,Liqin WANG,2008 Beijing,Table Tennis,Men's,singles
Summer,2008,Gold,CHN,China,Yining ZHANG,2008 Beijing,Table Tennis,Men's,team
Summer,2008,Silver,CHN,China,Nan WANG,2008 Beijing,Table Tennis,Men's,team
Summer,2008,Bronze,CHN,China,Yue GUO,2008 Beijing,Table Tennis,Men's,team
Summer,2008,Gold,CHN,China,"Liqin WANG, Hao WANG, Lin MA",2008 Beijing,Table Tennis,Women's,singles
Summer,2008,Silver,GER,Germany,"Dimitrij OVTCHAROV, Christian SUSS, Timo BOLL",2008 Beijing,Table Tennis,Women's,singles
Summer,2008,Bronze,KOR,Korea Republic,"Jaeyoung YOON, Sang-Eun OH, Seungmin RYU",2008 Beijing,Table Tennis,Women's,singles
Summer,2008,Gold,CHN,China,"Nan WANG, Yining ZHANG, Yue GUO",2008 Beijing,Table Tennis,Women's,team
Summer,2008,Silver,SGP,Singapore,"Jia Wei LI, Tian Wei FENG, Yuegu WANG",2008 Beijing,Table Tennis,Women's,team
Summer,2008,Bronze,KOR,Korea Republic,"Kyung Ah KIM, Miyoung PARK, Yeseo DANG",2008 Beijing,Table Tennis,Women's,team
Summer,2008,Gold,MEX,Mexico,Guillermo PEREZ,2008 Beijing,Taekwondo,Men's,- 58 kg
Summer,2008,Silver,DOM,Dominican Republic,Gabriel MERCEDES,2008 Beijing,Taekwondo,Men's,- 58 kg
Summer,2008,Bronze,AFG,Afghanistan,Rohullah NIKPAI,2008 Beijing,Taekwondo,Men's,- 58 kg
Summer,2008,Bronze,TPE,Chinese Taipei,Mu Yen CHU,2008 Beijing,Taekwondo,Men's,- 58 kg
Summer,2008,Gold,KOR,Korea Republic,Taejin SON,2008 Beijing,Taekwondo,Men's,58 - 68 kg
Summer,2008,Silver,USA,United States,Mark LOPEZ,2008 Beijing,Taekwondo,Men's,58 - 68 kg
Summer,2008,Bronze,TPE,Chinese Taipei,Yu-Chi SUNG,2008 Beijing,Taekwondo,Men's,58 - 68 kg
Summer,2008,Bronze,TUR,Turkey,Servet TAZEGUL,2008 Beijing,Taekwondo,Men's,58 - 68 kg
Summer,2008,Gold,IRI,Iran,Hadi SAEI,2008 Beijing,Taekwondo,Men's,68 - 80 kg
Summer,2008,Silver,ITA,Italy,Mauro SARMIENTO,2008 Beijing,Taekwondo,Men's,68 - 80 kg
Summer,2008,Bronze,CHN,China,Guo ZHU,2008 Beijing,Taekwondo,Men's,68 - 80 kg
Summer,2008,Bronze,USA,United States,Steven LOPEZ,2008 Beijing,Taekwondo,Men's,68 - 80 kg
Summer,2008,Gold,KOR,Korea Republic,Dongmin CHA,2008 Beijing,Taekwondo,Men's,+ 80 kg
Summer,2008,Silver,GRE,Greece,Alexandros NIKOLAIDIS,2008 Beijing,Taekwondo,Men's,+ 80 kg
Summer,2008,Bronze,KAZ,Kazakhstan,Arman CHILMANOV,2008 Beijing,Taekwondo,Men's,+ 80 kg
Summer,2008,Bronze,NGR,Nigeria,Chika Yagazie CHUKWUMERIJE,2008 Beijing,Taekwondo,Men's,+ 80 kg
Summer,2008,Gold,CHN,China,Jingyu WU,2008 Beijing,Taekwondo,Women's,- 49 kg
Summer,2008,Silver,THA,Thailand,Buttree PUEDPONG,2008 Beijing,Taekwondo,Women's,- 49 kg
Summer,2008,Bronze,CUB,Cuba,Daynellis MONTEJO,2008 Beijing,Taekwondo,Women's,- 49 kg
Summer,2008,Bronze,VEN,Venezuela,Dalia CONTRERAS,2008 Beijing,Taekwondo,Women's,- 49 kg
Summer,2008,Gold,KOR,Korea Republic,Sujeong LIM,2008 Beijing,Taekwondo,Women's,49 - 57 kg
Summer,2008,Silver,TUR,Turkey,Azize TANRIKULU,2008 Beijing,Taekwondo,Women's,49 - 57 kg
Summer,2008,Bronze,CRO,Croatia,Martina ZUBCIC,2008 Beijing,Taekwondo,Women's,49 - 57 kg
Summer,2008,Bronze,USA,United States,Diana LOPEZ,2008 Beijing,Taekwondo,Women's,49 - 57 kg
Summer,2008,Gold,KOR,Korea Republic,Kyung Seon HWANG,2008 Beijing,Taekwondo,Women's,57 - 67 kg
Summer,2008,Silver,CAN,Canada,Karine SERGERIE,2008 Beijing,Taekwondo,Women's,57 - 67 kg
Summer,2008,Bronze,CRO,Croatia,Sandra SARIC,2008 Beijing,Taekwondo,Women's,57 - 67 kg
Summer,2008,Bronze,FRA,France,Gwladys EPANGUE,2008 Beijing,Taekwondo,Women's,57 - 67 kg
Summer,2008,Gold,MEX,Mexico,Maria del Rosario ESPINOZA,2008 Beijing,Taekwondo,Women's,+ 67 kg
Summer,2008,Silver,NOR,Norway,Nina SOLHEIM,2008 Beijing,Taekwondo,Women's,+ 67 kg
Summer,2008,Bronze,BRA,Brazil,Natalia FALAVIGNA,2008 Beijing,Taekwondo,Women's,+ 67 kg
Summer,2008,Bronze,GBR,Great Britain,Sarah STEVENSON,2008 Beijing,Taekwondo,Women's,+ 67 kg
Summer,2008,Gold,ESP,Spain,Rafael NADAL,2008 Beijing,Tennis,Men's,singles
Summer,2008,Silver,CHI,Chile,Fernando GONZALEZ,2008 Beijing,Tennis,Men's,singles
Summer,2008,Bronze,SRB,Serbia,Novak DJOKOVIC,2008 Beijing,Tennis,Men's,singles
Summer,2008,Gold,SUI,Switzerland,"Stanislas WAWRINKA, Roger FEDERER",2008 Beijing,Tennis,Men's,doubles
Summer,2008,Silver,SWE,Sweden,"Thomas JOHANSSON, Simon ASPELIN",2008 Beijing,Tennis,Men's,doubles
Summer,2008,Bronze,USA,United States,"Mike BRYAN, Bob BRYAN",2008 Beijing,Tennis,Men's,doubles
Summer,2008,Gold,RUS,Russian Federation,Elena DEMENTIEVA,2008 Beijing,Tennis,Women's,singles
Summer,2008,Silver,RUS,Russian Federation,Dinara SAFINA,2008 Beijing,Tennis,Women's,singles
Summer,2008,Bronze,RUS,Russian Federation,Vera ZVONAREVA,2008 Beijing,Tennis,Women's,singles
Summer,2008,Gold,USA,United States,"Serena WILLIAMS, Venus WILLIAMS",2008 Beijing,Tennis,Women's,doubles
Summer,2008,Silver,ESP,Spain,"Anabel MEDINA GARRIGUES, Virginia RUANO PASCUAL",2008 Beijing,Tennis,Women's,doubles
Summer,2008,Bronze,CHN,China,"Zi YAN, Jie ZHENG",2008 Beijing,Tennis,Women's,doubles
Summer,2008,Gold,CHN,China,Chunlong LU,2008 Beijing,Trampoline,Men's,individual
Summer,2008,Silver,CAN,Canada,Jason BURNETT,2008 Beijing,Trampoline,Men's,individual
Summer,2008,Bronze,CHN,China,Dong DONG,2008 Beijing,Trampoline,Men's,individual
Summer,2008,Gold,CHN,China,Wenna HE,2008 Beijing,Trampoline,Women's,individual
Summer,2008,Silver,CAN,Canada,Karen COCKBURN,2008 Beijing,Trampoline,Women's,individual
Summer,2008,Bronze,UZB,Uzbekistan,Ekaterina KHILKO,2008 Beijing,Trampoline,Women's,individual
Summer,2008,Gold,GER,Germany,Jan FRODENO,2008 Beijing,Triathlon,Men's,individual
Summer,2008,Silver,CAN,Canada,Simon WHITFIELD,2008 Beijing,Triathlon,Men's,individual
Summer,2008,Bronze,NZL,New Zealand,Bevan DOCHERTY,2008 Beijing,Triathlon,Men's,individual
