season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1992,Gold,HUN,Hungary,Henrietta ONODI,1992 Barcelona,Gymnastics Artistic,Women's,vault
Summer,1992,Gold,ROU,Romania,Lavinia Corina MILOSOVICI,1992 Barcelona,Gymnastics Artistic,Women's,vault
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Tatiana LYSSENKO,1992 Barcelona,Gymnastics Artistic,Women's,vault
Summer,1992,Gold,EUN,Unified Team (ex USSR),Tatiana LYSSENKO,1992 Barcelona,Gymnastics Artistic,Women's,balance beam
Summer,1992,Silver,CHN,China,Li LU,1992 Barcelona,Gymnastics Artistic,Women's,balance beam
Summer,1992,Silver,USA,United States,Shannon MILLER,1992 Barcelona,Gymnastics Artistic,Women's,balance beam
Summer,1992,Gold,EUN,Unified Team (ex USSR),Alexandra TIMOSHENKO,1992 Barcelona,Gymnastics Rhythmic,Women's,individual all-round
Summer,1992,Silver,ESP,Spain,Carolina PASCUAL GRACIA,1992 Barcelona,Gymnastics Rhythmic,Women's,individual all-round
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Oksana SKALDINA,1992 Barcelona,Gymnastics Rhythmic,Women's,individual all-round
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Andrey LAVROV, Yuri GAVRILOV, Valeri GOPINE, Talant DOUICHEBAEV, Oleg KISSELEV, Andrei BARBACHINSKI, -? Андрей Миневский, -? Дмитрий Филиппов, Igor VASSILIEV, Serguei BEBECHKO, Vassili KOUDINOV, Mikhail IAKIMOVITCH, Igor TCHOUMAK, Oleg GREBNEV, -? Вячеслав Горпишин",1992 Barcelona,Handball,Men's,handball
Summer,1992,Silver,SWE,Sweden,"Magnus ANDERSSON, Anders BACKEGREN, Tomas SVENSSON, Robert HEDIN, Ola LINDGREN, Erik HAJAS, Axel SJOEBLAD, Patrik LILJESTRAND, Tommy SUORANIEMI, Robert ANDERSSON, Mats OLSSON, Magnus WISLANDER, Per CARLEM, Magnus CATO, Pierre THORSSON, Staffan OLSSON",1992 Barcelona,Handball,Men's,handball
Summer,1992,Bronze,FRA,France,"Pascal MAHE, Denis LATHOUD, Alain PORTES, Jean-Luc THIEBAUT, Thierry PERREUX, Frederic PEREZ, Stephane STOECKLIN, Gael MONTHUREL, Philippe MEDARD, Philippe DEBUREAU, Denis TRISTANT, Eric QUINTIN, Philippe GARDENT, Laurent MUNIER, Jackson RICHARDSON, Frederic VOLLE",1992 Barcelona,Handball,Men's,handball
Summer,1992,Gold,KOR,Korea Republic,"Hyang-Ja MOON, Ho-Youn LEE, Mi-Young LEE, O Kyeong LIM, Jeong-Lim PARK, Hwa-Sook KIM, Jae-Kyung CHA, Eun-Young NAM, Seongok OH, Jeong-Ho HONG, Hye-Sook MIN, Ri-Ra JANG, Kap-Sook PARK",1992 Barcelona,Handball,Women's,handball
Summer,1992,Silver,NOR,Norway,"Siri EFTEDAL, Heidi Maire TJUGUM, Heidi SUNDAL, Cathrine SVENDSEN, Henriette HENRIKSEN, Karin PETTERSEN, Kristine DUVHOLT, Tonje SAGSTUEN, Hege Kirsti FROSETH, Hanne HOGNESS, Susann GOKSOR, Mona DAHLE, Ingrid STEEN, Annette SKOTVOLL",1992 Barcelona,Handball,Women's,handball
Summer,1992,Bronze,EUN,Unified Team (ex USSR),"Natalia DERIOUGUINA, Tatiana GORB, Tatiana DJANDJGAVA, Natalia MORSKOVA, Svetlana PRIAHINA, ? Раиса Вераксо, Galina BORZENKOVA, Galina ONOPRIENKO, Elina GOUSSEVA, Marina BAZANOVA, Lioudmila GOUDZ, Natalya ANISIMOVA, ? Светлана Розинцева, Larissa KISSELEVA, Svetlana BOGDANOVA",1992 Barcelona,Handball,Women's,handball
Summer,1992,Gold,GER,Germany,"Michael KNAUTH, Jan-Peter TEWES, Christian MAYERHÖFER, Stefan TEWES, Volker FRIED, Christian BLUNCK, Andreas KELLER, Andreas BECKER, Christopher REITZ, Michael METZ, Sven MEINHARDT, Klaus MICHLER, Carsten FISCHER, Stefan SALIGER, Michael HILGERS, Oliver Michael KURTZ",1992 Barcelona,Hockey,Men's,hockey
Summer,1992,Silver,AUS,Australia,"John Roderick BESTALL, Ashley CAREY, Dean EVANS, Warren BIRMINGHAM, Kenneth WARK, Stephen DAVIES, Lachlan DREHER, Graham REID, Lee BODIMEADE, Lachlan ELMER, Gregory CORBITT, David WANSBROUGH, Michael YORK, Damon DILETTI, Paul Snowden LEWIS, Jay Jason STACEY",1992 Barcelona,Hockey,Men's,hockey
Summer,1992,Bronze,PAK,Pakistan,"Muhammad Junaid KHAWAJA, Feroz WASIM, Ikhlaq MUHAMMAD, Bashir KHALID, Khalid MUHAMMAD, Muhammad SHAHBAZ, Asif Bajwa MUHAMMAD, Ali Khan SHAHID, Qamar Ibrahim MUHAMMAD, Ahmed MANSOOR, Mujahid Ali RANA, Saeed ANJUM, Hussain MUSADDAQ, Zaman TAHIR, Ahmed SHAHBAZ, Hasan Khan FARHAT",1992 Barcelona,Hockey,Men's,hockey
Summer,1992,Gold,ESP,Spain,"Maria GONZALEZ, Silvia MANRIQUE, Maria RODRIGUEZ SUAREZ, Maider TELLERIA, Natalia DORADO, Maria Del Carme N BAREA, Ana MAIQUES DERN, Sonia BARRIO, Elisabeth MARAGALL VERGE, Nagore GABELLANES, Teresa MOTOS, Mercedes COGHEN ALBERDINGO, Virginia RAMIREZ MERINO, Nuria OLIVE VANCELLS, Maria MARTINEZ DE MURGUIA, Celia CORRES GINER",1992 Barcelona,Hockey,Women's,hockey
Summer,1992,Silver,GER,Germany,"Katrin KAUSCHKE, Bianca Margot WEISS, Irina KUHNT, Franziska HENTSCHEL, Christina Stephanie FERNECK, Susanne MÜLLER, Simone Heike THOMASCHINSKI, Eva HAGENBÄUMER, Susanne WOLLSCHLAGER, Tanja Roswitha DICKENSCHEID, Anke WILD, Caren JUNGJOHANN, Heike LAETZSCH, Nadine ERNSTING-KRIENKE, Kristina PETERS, Britta BECKER",1992 Barcelona,Hockey,Women's,hockey
Summer,1992,Bronze,GBR,Great Britain,"Karen BROWN, Sandie LISTER, Alison Gail RAMSAY, Helen Jane MORGAN, Susan Barbara FRASER, Victoria Jane DIXON, Jackie Amanda MCWILLIAMS, Mandy NICHOLLS, Lisa Jayne BAYLISS, Mary Elizabeth NEVILL, Jane Theresa SIXSMITH, Joanne Sarah THOMPSON, Kathryn Louise JOHNSON, Gillian ATKINS, Wendy Katrina FRASER, Tammy Kelly MILLER",1992 Barcelona,Hockey,Women's,hockey
Summer,1992,Gold,EUN,Unified Team (ex USSR),Nazim GUSEYNOV,1992 Barcelona,Judo,Men's,- 60 kg
Summer,1992,Silver,KOR,Korea Republic,Hyun YOON,1992 Barcelona,Judo,Men's,- 60 kg
Summer,1992,Bronze,GER,Germany,Richard TRAUTMANN,1992 Barcelona,Judo,Men's,- 60 kg
Summer,1992,Bronze,JPN,Japan,Tadanori KOSHINO,1992 Barcelona,Judo,Men's,- 60 kg
Summer,1992,Gold,BRA,Brazil,Rogerio SAMPAIO CARDOSO,1992 Barcelona,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1992,Silver,HUN,Hungary,Jozsef CSAK,1992 Barcelona,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1992,Bronze,CUB,Cuba,Israel HERNANDEZ PLANA,1992 Barcelona,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1992,Bronze,GER,Germany,Udo QUELLMALZ,1992 Barcelona,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1992,Gold,JPN,Japan,Toshihiko KOGA,1992 Barcelona,Judo,Men's,65 - 71kg (lightweight)
Summer,1992,Silver,HUN,Hungary,Bertalan HAJTOS,1992 Barcelona,Judo,Men's,65 - 71kg (lightweight)
Summer,1992,Bronze,ISR,Israel,Shay Oren SMADJA,1992 Barcelona,Judo,Men's,65 - 71kg (lightweight)
Summer,1992,Bronze,KOR,Korea Republic,Hoon CHUNG,1992 Barcelona,Judo,Men's,65 - 71kg (lightweight)
Summer,1992,Gold,JPN,Japan,Hidehiko YOSHIDA,1992 Barcelona,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1992,Silver,USA,United States,Jason Newth MORRIS,1992 Barcelona,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1992,Bronze,FRA,France,Bertrand DAMAISIN,1992 Barcelona,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1992,Bronze,KOR,Korea Republic,Byung Joo KIM,1992 Barcelona,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1992,Gold,POL,Poland,Waldemar LEGIEN,1992 Barcelona,Judo,Men's,78 - 86kg (middleweight)
Summer,1992,Silver,FRA,France,Pascal TAYOT,1992 Barcelona,Judo,Men's,78 - 86kg (middleweight)
Summer,1992,Bronze,CAN,Canada,Nicolas GILL,1992 Barcelona,Judo,Men's,78 - 86kg (middleweight)
Summer,1992,Bronze,JPN,Japan,Hirotaka OKADA,1992 Barcelona,Judo,Men's,78 - 86kg (middleweight)
Summer,1992,Gold,HUN,Hungary,Antal KOVACS,1992 Barcelona,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1992,Silver,GBR,Great Britain,Raymond STEVENS,1992 Barcelona,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1992,Bronze,NED,Netherlands,Theo MEIJER,1992 Barcelona,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Dmitri SERGUEEV,1992 Barcelona,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1992,Gold,EUN,Unified Team (ex USSR),David KHAKHALEICHVILI,1992 Barcelona,Judo,Men's,+ 95kg (heavyweight)
Summer,1992,Silver,JPN,Japan,Naoya OGAWA,1992 Barcelona,Judo,Men's,+ 95kg (heavyweight)
Summer,1992,Bronze,FRA,France,David DOUILLET,1992 Barcelona,Judo,Men's,+ 95kg (heavyweight)
Summer,1992,Bronze,HUN,Hungary,Imre CSOSZ,1992 Barcelona,Judo,Men's,+ 95kg (heavyweight)
Summer,1992,Gold,FRA,France,Cecile NOWAK,1992 Barcelona,Judo,Women's,- 48kg (extra-lightweight)
Summer,1992,Silver,JPN,Japan,Ryoko TANI,1992 Barcelona,Judo,Women's,- 48kg (extra-lightweight)
Summer,1992,Bronze,CUB,Cuba,Amarilys SAVON,1992 Barcelona,Judo,Women's,- 48kg (extra-lightweight)
Summer,1992,Bronze,TUR,Turkey,Hulya SENYURT,1992 Barcelona,Judo,Women's,- 48kg (extra-lightweight)
Summer,1992,Gold,ESP,Spain,Almudena MUNOZ MARTINEZ,1992 Barcelona,Judo,Women's,48 - 52kg (half-lightweight)
Summer,1992,Silver,JPN,Japan,Noriko MIZOGUCHI,1992 Barcelona,Judo,Women's,48 - 52kg (half-lightweight)
Summer,1992,Bronze,CHN,China,Zhongyun LI,1992 Barcelona,Judo,Women's,48 - 52kg (half-lightweight)
Summer,1992,Bronze,GBR,Great Britain,Sharon Susan RENDLE,1992 Barcelona,Judo,Women's,48 - 52kg (half-lightweight)
Summer,1992,Gold,ESP,Spain,Miriam BLASCO SOTO,1992 Barcelona,Judo,Women's,52 - 56kg (lightweight)
Summer,1992,Silver,GBR,Great Britain,Nicola Kim FAIRBROTHER,1992 Barcelona,Judo,Women's,52 - 56kg (lightweight)
Summer,1992,Bronze,CUB,Cuba,Driulys GONZALEZ,1992 Barcelona,Judo,Women's,52 - 56kg (lightweight)
Summer,1992,Bronze,JPN,Japan,Chiyori TATENO,1992 Barcelona,Judo,Women's,52 - 56kg (lightweight)
Summer,1992,Gold,FRA,France,Catherine FLEURY-VACHON,1992 Barcelona,Judo,Women's,56 - 61kg (half-middleweight)
Summer,1992,Silver,ISR,Israel,Yael ARAD,1992 Barcelona,Judo,Women's,56 - 61kg (half-middleweight)
Summer,1992,Bronze,CHN,China,Di ZHANG,1992 Barcelona,Judo,Women's,56 - 61kg (half-middleweight)
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Elena PETROVA,1992 Barcelona,Judo,Women's,56 - 61kg (half-middleweight)
Summer,1992,Gold,CUB,Cuba,Odalis REVE JIMENEZ,1992 Barcelona,Judo,Women's,61 - 66kg (middleweight)
Summer,1992,Silver,ITA,Italy,Emanuela PIERANTOZZI,1992 Barcelona,Judo,Women's,61 - 66kg (middleweight)
Summer,1992,Bronze,BEL,Belgium,Heidi RAKELS,1992 Barcelona,Judo,Women's,61 - 66kg (middleweight)
Summer,1992,Bronze,GBR,Great Britain,Kate HOWEY,1992 Barcelona,Judo,Women's,61 - 66kg (middleweight)
Summer,1992,Gold,KOR,Korea Republic,Mi-Jung KIM,1992 Barcelona,Judo,Women's,66 - 72kg (half-heavyweight)
Summer,1992,Silver,JPN,Japan,Yoko TANABE,1992 Barcelona,Judo,Women's,66 - 72kg (half-heavyweight)
Summer,1992,Bronze,FRA,France,Laetitia MEIGNAN,1992 Barcelona,Judo,Women's,66 - 72kg (half-heavyweight)
Summer,1992,Bronze,NED,Netherlands,Irene DE KOK,1992 Barcelona,Judo,Women's,66 - 72kg (half-heavyweight)
Summer,1992,Gold,CHN,China,Xiaoyan ZHUANG,1992 Barcelona,Judo,Women's,+ 72kg (heavyweight)
Summer,1992,Silver,CUB,Cuba,Estela RODRIGUEZ VILLANUEVA,1992 Barcelona,Judo,Women's,+ 72kg (heavyweight)
Summer,1992,Bronze,FRA,France,Natalia LUPINO,1992 Barcelona,Judo,Women's,+ 72kg (heavyweight)
Summer,1992,Bronze,JPN,Japan,Yoko SAKAUE,1992 Barcelona,Judo,Women's,+ 72kg (heavyweight)
Summer,1992,Gold,POL,Poland,Arkadiusz SKRZYPASZEK,1992 Barcelona,Modern Pentathlon,Men's,individual competition
Summer,1992,Silver,HUN,Hungary,Attila MIZSER,1992 Barcelona,Modern Pentathlon,Men's,individual competition
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Edouard ZENOVKA,1992 Barcelona,Modern Pentathlon,Men's,individual competition
Summer,1992,Gold,POL,Poland,"Maciej CZYZOWICZ, Arkadiusz SKRZYPASZEK, Dariusz GOZDZIAK",1992 Barcelona,Modern Pentathlon,Men's,team competition
Summer,1992,Silver,EUN,Unified Team (ex USSR),"Edouard ZENOVKA, Dmitri SVATKOVSKIY, Anatoli STAROSTIN",1992 Barcelona,Modern Pentathlon,Men's,team competition
Summer,1992,Bronze,ITA,Italy,"Gianluca TIBERTI, Roberto BOMPREZZI, Carlo MASSULLO",1992 Barcelona,Modern Pentathlon,Men's,team competition
Summer,1992,Gold,GER,Germany,Thomas LANGE,1992 Barcelona,Rowing,Men's,single sculls (1x)
Summer,1992,Silver,TCH,Czechoslovakia,Vaclav CHALUPA,1992 Barcelona,Rowing,Men's,single sculls (1x)
Summer,1992,Bronze,POL,Poland,Kajetan BRONIEWSKI,1992 Barcelona,Rowing,Men's,single sculls (1x)
Summer,1992,Gold,AUS,Australia,"Peter ANTONIE, Stephen Mark HAWKINS",1992 Barcelona,Rowing,Men's,double sculls (2x)
Summer,1992,Silver,AUT,Austria,"Arnold JONKE, Christoph ZERBST",1992 Barcelona,Rowing,Men's,double sculls (2x)
Summer,1992,Bronze,NED,Netherlands,"Nico RIENKS, Hendrik Jan ZWOLLE",1992 Barcelona,Rowing,Men's,double sculls (2x)
Summer,1992,Gold,GBR,Great Britain,"Matthew PINSENT, Steven REDGRAVE",1992 Barcelona,Rowing,Men's,pair without coxswain (2-)
Summer,1992,Silver,GER,Germany,"Colin ETTINGSHAUSEN, Peter HÖLTZENBEIN",1992 Barcelona,Rowing,Men's,pair without coxswain (2-)
Summer,1992,Bronze,SLO,Slovenia,"Iztok COP, Denis ZVEGELJ",1992 Barcelona,Rowing,Men's,pair without coxswain (2-)
Summer,1992,Gold,GBR,Great Britain,"Gregory Mark Pascol SEARLE, Jonathan William SEARLE, Garry Gerard Paul HERBERT",1992 Barcelona,Rowing,Men's,pair-oared shell with coxswain
Summer,1992,Silver,ITA,Italy,"Carmine ABBAGNALE, Giuseppe DI CAPUA, Giuseppe ABBAGNALE",1992 Barcelona,Rowing,Men's,pair-oared shell with coxswain
Summer,1992,Bronze,ROU,Romania,"Nicolaie TAGA, Dumitru RADUCANU, Dimitrie POPESCU",1992 Barcelona,Rowing,Men's,pair-oared shell with coxswain
Summer,1992,Gold,GER,Germany,"Andreas HAJEK, Stephan VOLKERT, Michael STEINBACH, Andre WILLMS",1992 Barcelona,Rowing,Men's,quadruple sculls without coxswain
Summer,1992,Silver,NOR,Norway,"Lars BJÖNNESS, Kjetil UNDSET, Rolf Bernt THORSEN, Per Albert SÄTERSDAL",1992 Barcelona,Rowing,Men's,quadruple sculls without coxswain
Summer,1992,Bronze,ITA,Italy,"Alessandro CORONA, Rossano GALTAROSSA, Gianluca FARINA, Filippo SOFFICI",1992 Barcelona,Rowing,Men's,quadruple sculls without coxswain
Summer,1992,Gold,AUS,Australia,"Nicholas GREEN, James TOMKINS, Andrew COOPER, Mike MCKAY",1992 Barcelona,Rowing,Men's,four without coxswain (4-)
Summer,1992,Silver,USA,United States,"Patrick Francis Jr. MANNING, William Douglas BURDEN, Thomas Robert BOHRER, Jeffrey Dean MCLAUGHLIN",1992 Barcelona,Rowing,Men's,four without coxswain (4-)
Summer,1992,Bronze,SLO,Slovenia,"Sadik MUJKIC, Janez KLEMENCIC, Milan JANSA, Saso MIRJANIC",1992 Barcelona,Rowing,Men's,four without coxswain (4-)
Summer,1992,Gold,ROU,Romania,"Viorel TALAPAN, Nicolaie TAGA, Iulica RUICAN, Dimitrie POPESCU, Dumitru RADUCANU",1992 Barcelona,Rowing,Men's,four-oared shell with coxswain
Summer,1992,Silver,GER,Germany,"Ralf BRUDEL, Thoralf PETERS, Hendrik REIHER, Uwe Jörg KELLNER, Karsten FINGER",1992 Barcelona,Rowing,Men's,four-oared shell with coxswain
Summer,1992,Bronze,POL,Poland,"Tomasz TOMIAK, Maciej LASICKI, Michal CIESLAK, Wojciech JANKOWSKI, Jacek STREICH",1992 Barcelona,Rowing,Men's,four-oared shell with coxswain
Summer,1992,Gold,CAN,Canada,"Bruce ROBERTSON, Terence Michael PAUL, Darren BARBER, Michael Joseph FORGERON, Derek PORTER, Michael G. RASCHER, John William WALLACE, Andrew CROSBY, Robert Davies MARLAND",1992 Barcelona,Rowing,Men's,eight with coxswain (8+)
Summer,1992,Silver,ROU,Romania,"Viorel TALAPAN, Claudiu Gabriel MARIN, Valentin ROBU, Ioan Iulian VIZITIU, Iulica RUICAN, Vasile Dorel NASTASE, Danut DOBRE, Vasile Ionel MASTACAN, Marin GHEORGHE",1992 Barcelona,Rowing,Men's,eight with coxswain (8+)
Summer,1992,Bronze,GER,Germany,"Roland BAAR, Detlef KIRCHHOFF, Frank Joerg RICHTER, Thorsten STREPPELHOFF, Manfred Willi KLEIN, Armin EICHHOLZ, Bahne RABE, Hans SENNEWALD, Ansgar WESSLING",1992 Barcelona,Rowing,Men's,eight with coxswain (8+)
Summer,1992,Gold,ROU,Romania,Elisabeta LIPA,1992 Barcelona,Rowing,Women's,single sculls (1x)
Summer,1992,Silver,BEL,Belgium,Annelies BREDAEL,1992 Barcelona,Rowing,Women's,single sculls (1x)
Summer,1992,Bronze,CAN,Canada,Silken Suzette LAUMANN,1992 Barcelona,Rowing,Women's,single sculls (1x)
Summer,1992,Gold,GER,Germany,"Kerstin KÖPPEN, Kathrin BORON",1992 Barcelona,Rowing,Women's,double sculls (2x)
Summer,1992,Silver,ROU,Romania,"Veronica COCHELEA, Elisabeta LIPA",1992 Barcelona,Rowing,Women's,double sculls (2x)
Summer,1992,Bronze,CHN,China,"Huali LU, Xiaoli GU",1992 Barcelona,Rowing,Women's,double sculls (2x)
Summer,1992,Gold,CAN,Canada,"Kathleen HEDDLE, Marnie Elizabeth MCBEAN",1992 Barcelona,Rowing,Women's,pair without coxswain (2-)
