season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2024,Bronze,FRA,France,"GROUSSET Maxime, SECCHI Clement, NDOYE-BROUARD Yohann, MANAUDOU Florent, FENTE-DAMERS Rafael, MARCHAND Leon",2024 Paris,Swimming,Men's,4x100m medley relay
Summer,2024,Gold,SWE,Sweden,SJOESTROEM Sarah,2024 Paris,Swimming,Women's,50m freestyle
Summer,2024,Silver,AUS,Australia,HARRIS Meg,2024 Paris,Swimming,Women's,50m freestyle
Summer,2024,Bronze,CHN,China,ZHANG Yufei,2024 Paris,Swimming,Women's,50m freestyle
Summer,2024,Gold,SWE,Sweden,SJOESTROEM Sarah,2024 Paris,Swimming,Women's,100m freestyle
Summer,2024,Silver,USA,United States,HUSKE Torri,2024 Paris,Swimming,Women's,100m freestyle
Summer,2024,Bronze,HKG,"Hong Kong, China",HAUGHEY Siobhan Bernadette,2024 Paris,Swimming,Women's,100m freestyle
Summer,2024,Gold,AUS,Australia,O'CALLAGHAN Mollie,2024 Paris,Swimming,Women's,200m freestyle
Summer,2024,Silver,AUS,Australia,TITMUS Ariarne,2024 Paris,Swimming,Women's,200m freestyle
Summer,2024,Bronze,HKG,"Hong Kong, China",HAUGHEY Siobhan Bernadette,2024 Paris,Swimming,Women's,200m freestyle
Summer,2024,Gold,AUS,Australia,TITMUS Ariarne,2024 Paris,Swimming,Women's,400m freestyle
Summer,2024,Silver,CAN,Canada,McINTOSH Summer,2024 Paris,Swimming,Women's,400m freestyle
Summer,2024,Bronze,USA,United States,LEDECKY Katie,2024 Paris,Swimming,Women's,400m freestyle
Summer,2024,Gold,USA,United States,LEDECKY Katie,2024 Paris,Swimming,Women's,800m freestyle
Summer,2024,Silver,AUS,Australia,TITMUS Ariarne,2024 Paris,Swimming,Women's,800m freestyle
Summer,2024,Bronze,USA,United States,MADDEN Paige,2024 Paris,Swimming,Women's,800m freestyle
Summer,2024,Gold,USA,United States,LEDECKY Katie,2024 Paris,Swimming,Women's,1500m freestyle
Summer,2024,Silver,FRA,France,KIRPICHNIKOVA Anastasiia,2024 Paris,Swimming,Women's,1500m freestyle
Summer,2024,Bronze,GER,Germany,GOSE Isabel,2024 Paris,Swimming,Women's,1500m freestyle
Summer,2024,Gold,AUS,Australia,McKEOWN Kaylee,2024 Paris,Swimming,Women's,100m backstroke
Summer,2024,Silver,USA,United States,SMITH Regan,2024 Paris,Swimming,Women's,100m backstroke
Summer,2024,Bronze,USA,United States,BERKOFF Katharine,2024 Paris,Swimming,Women's,100m backstroke
Summer,2024,Gold,AUS,Australia,McKEOWN Kaylee,2024 Paris,Swimming,Women's,200m backstroke
Summer,2024,Silver,USA,United States,SMITH Regan,2024 Paris,Swimming,Women's,200m backstroke
Summer,2024,Bronze,CAN,Canada,MASSE Kylie,2024 Paris,Swimming,Women's,200m backstroke
Summer,2024,Gold,RSA,South Africa,SMITH Tatjana,2024 Paris,Swimming,Women's,100m breaststroke
Summer,2024,Silver,CHN,China,TANG Qianting,2024 Paris,Swimming,Women's,100m breaststroke
Summer,2024,Bronze,IRL,Ireland,Mc SHARRY Mona,2024 Paris,Swimming,Women's,100m breaststroke
Summer,2024,Gold,USA,United States,DOUGLASS Kate,2024 Paris,Swimming,Women's,200m breaststroke
Summer,2024,Silver,RSA,South Africa,SMITH Tatjana,2024 Paris,Swimming,Women's,200m breaststroke
Summer,2024,Bronze,NED,Netherlands,SCHOUTEN Tes,2024 Paris,Swimming,Women's,200m breaststroke
Summer,2024,Gold,USA,United States,HUSKE Torri,2024 Paris,Swimming,Women's,100m butterfly
Summer,2024,Silver,USA,United States,WALSH Gretchen,2024 Paris,Swimming,Women's,100m butterfly
Summer,2024,Bronze,CHN,China,ZHANG Yufei,2024 Paris,Swimming,Women's,100m butterfly
Summer,2024,Gold,CAN,Canada,McINTOSH Summer,2024 Paris,Swimming,Women's,200m butterfly
Summer,2024,Silver,USA,United States,SMITH Regan,2024 Paris,Swimming,Women's,200m butterfly
Summer,2024,Bronze,CHN,China,ZHANG Yufei,2024 Paris,Swimming,Women's,200m butterfly
Summer,2024,Gold,CAN,Canada,McINTOSH Summer,2024 Paris,Swimming,Women's,200m individual medley
Summer,2024,Silver,USA,United States,DOUGLASS Kate,2024 Paris,Swimming,Women's,200m individual medley
Summer,2024,Bronze,AUS,Australia,McKEOWN Kaylee,2024 Paris,Swimming,Women's,200m individual medley
Summer,2024,Gold,CAN,Canada,McINTOSH Summer,2024 Paris,Swimming,Women's,400m individual medley
Summer,2024,Silver,USA,United States,GRIMES Katie,2024 Paris,Swimming,Women's,400m individual medley
Summer,2024,Bronze,USA,United States,WEYANT Emma,2024 Paris,Swimming,Women's,400m individual medley
Summer,2024,Gold,AUS,Australia,"O'CALLAGHAN Mollie, McKEON Emma, WUNSCH Olivia, JACK Shayna, HARRIS Meg, CAMPBELL Bronte",2024 Paris,Swimming,Women's,4x100m freestyle relay
Summer,2024,Silver,USA,United States,"DOUGLASS Kate, HUSKE Torri, WEITZEIL Abbey, WALSH Gretchen, MANUEL Simone, CONNOLLY Erika",2024 Paris,Swimming,Women's,4x100m freestyle relay
Summer,2024,Bronze,CHN,China,"YANG Junxuan, ZHANG Yufei, YU Yiting, CHENG Yujie, WU Qingfeng",2024 Paris,Swimming,Women's,4x100m freestyle relay
Summer,2024,Gold,AUS,Australia,"PERKINS Jamie, O'CALLAGHAN Mollie, THROSSELL Brianna, JACK Shayna, PALLISTER Lani, TITMUS Ariarne",2024 Paris,Swimming,Women's,4x200m freestyle relay
Summer,2024,Silver,USA,United States,"WEINSTEIN Claire, LEDECKY Katie, PEPLOWSKI Anna, SHACKELL Alex, MADDEN Paige, GEMMELL Erin, MANUEL Simone",2024 Paris,Swimming,Women's,4x200m freestyle relay
Summer,2024,Bronze,CHN,China,"LI Bingjie, LIU Yaxin, KONG Yaqi, YANG Junxuan, GE Chutong, TANG Muhan",2024 Paris,Swimming,Women's,4x200m freestyle relay
Summer,2024,Gold,USA,United States,"KING Lilly, HUSKE Torri, WEBER Emma, DOUGLASS Kate, SMITH Regan, WALSH Gretchen, BERKOFF Katharine, SHACKELL Alex",2024 Paris,Swimming,Women's,4x100m medley relay
Summer,2024,Silver,AUS,Australia,"STRAUCH Jenna, O'CALLAGHAN Mollie, RAMSAY Ella, HARRIS Meg, McKEOWN Kaylee, McKEON Emma, ANDERSON Iona, PERKINS Alexandria",2024 Paris,Swimming,Women's,4x100m medley relay
Summer,2024,Bronze,CHN,China,"TANG Qianting, YANG Junxuan, YU Yiting, WAN Letian, ZHANG Yufei, WANG Xueer, WU Qingfeng",2024 Paris,Swimming,Women's,4x100m medley relay
Summer,2024,Gold,USA,United States,"FINK Nic, HUSKE Torri, SWANSON Charlie, WEITZEIL Abbey, MURPHY Ryan, WALSH Gretchen, SMITH Regan, DRESSEL Caeleb",2024 Paris,Swimming,Mixed,4x100m medley relay
Summer,2024,Silver,CHN,China,"QIN Haiyang, YANG Junxuan, PAN Zhanle, XU Jiayu, ZHANG Yufei, TANG Qianting",2024 Paris,Swimming,Mixed,4x100m medley relay
Summer,2024,Bronze,AUS,Australia,"O'CALLAGHAN Mollie, STUBBLETY-COOK Zac, CHALMERS Kyle, YONG Joshua, ANDERSON Iona, McKEON Emma, McKEOWN Kaylee, TEMPLE Matthew",2024 Paris,Swimming,Mixed,4x100m medley relay
Summer,2024,Gold,CHN,China,FAN Zhendong,2024 Paris,Table Tennis,Men's,singles
Summer,2024,Silver,SWE,Sweden,MOREGARD Truls,2024 Paris,Table Tennis,Men's,singles
Summer,2024,Bronze,FRA,France,LEBRUN Felix,2024 Paris,Table Tennis,Men's,singles
Summer,2024,Gold,CHN,China,"MA Long, WANG Chuqin",2024 Paris,Table Tennis,Men's,team
Summer,2024,Silver,SWE,Sweden,"KARLSSON Kristian, KALLBERG Anton",2024 Paris,Table Tennis,Men's,team
Summer,2024,Bronze,FRA,France,"LEBRUN Alexis, GAUZY Simon",2024 Paris,Table Tennis,Men's,team
Summer,2024,Gold,CHN,China,CHEN Meng,2024 Paris,Table Tennis,Women's,singles
Summer,2024,Silver,CHN,China,SUN Yingsha,2024 Paris,Table Tennis,Women's,singles
Summer,2024,Bronze,JPN,Japan,HAYATA Hina,2024 Paris,Table Tennis,Women's,singles
Summer,2024,Gold,CHN,China,"CHEN Meng, WANG Manyu",2024 Paris,Table Tennis,Women's,team
Summer,2024,Silver,JPN,Japan,"HAYATA Hina, HARIMOTO Miwa",2024 Paris,Table Tennis,Women's,team
Summer,2024,Bronze,KOR,Korea Republic,"SHIN Yubin, JEON Jihee",2024 Paris,Table Tennis,Women's,team
Summer,2024,Gold,CHN,China,"SUN Yingsha, WANG Chuqin",2024 Paris,Table Tennis,Mixed,doubles
Summer,2024,Silver,PRK,Korea DPR,"KIM Kum Yong, RI Jong Sik",2024 Paris,Table Tennis,Mixed,doubles
Summer,2024,Bronze,KOR,Korea Republic,"SHIN Yubin, LIM Jonghoon",2024 Paris,Table Tennis,Mixed,doubles
Summer,2024,Gold,KOR,Korea Republic,PARK Taejoon,2024 Paris,Taekwondo,Men's,- 58 kg
Summer,2024,Silver,AZE,Azerbaijan,MAGOMEDOV Gashim,2024 Paris,Taekwondo,Men's,- 58 kg
Summer,2024,Bronze,FRA,France,RAVET Cyrian,2024 Paris,Taekwondo,Men's,- 58 kg
Summer,2024,Bronze,TUN,Tunisia,JENDOUBI Mohamed Khalil,2024 Paris,Taekwondo,Men's,- 58 kg
Summer,2024,Gold,UZB,Uzbekistan,RASHITOV Ulugbek,2024 Paris,Taekwondo,Men's,58 - 68 kg
Summer,2024,Silver,JOR,Jordan,KAREEM Zaid,2024 Paris,Taekwondo,Men's,58 - 68 kg
Summer,2024,Bronze,BRA,Brazil,PONTES Edival,2024 Paris,Taekwondo,Men's,58 - 68 kg
Summer,2024,Bronze,CHN,China,LIANG Yushuai,2024 Paris,Taekwondo,Men's,58 - 68 kg
Summer,2024,Gold,TUN,Tunisia,KATOUSSI Firas,2024 Paris,Taekwondo,Men's,68 - 80 kg
Summer,2024,Silver,IRI,Iran,BARKHORDARI Mehran,2024 Paris,Taekwondo,Men's,68 - 80 kg
Summer,2024,Bronze,DEN,Denmark,HRNIC Edi,2024 Paris,Taekwondo,Men's,68 - 80 kg
Summer,2024,Bronze,ITA,Italy,ALESSIO Simone,2024 Paris,Taekwondo,Men's,68 - 80 kg
Summer,2024,Gold,IRI,Iran,SALIMI Arian,2024 Paris,Taekwondo,Men's,+ 80 kg
Summer,2024,Silver,GBR,Great Britain,CUNNINGHAM Caden,2024 Paris,Taekwondo,Men's,+ 80 kg
Summer,2024,Bronze,CIV,Cote d'Ivoire,CISSE Cheick Sallah,2024 Paris,Taekwondo,Men's,+ 80 kg
Summer,2024,Bronze,CUB,Cuba,ALBA Rafael,2024 Paris,Taekwondo,Men's,+ 80 kg
Summer,2024,Gold,THA,Thailand,WONGPATTANAKIT Panipak,2024 Paris,Taekwondo,Women's,- 49 kg
Summer,2024,Silver,CHN,China,GUO Qing,2024 Paris,Taekwondo,Women's,- 49 kg
Summer,2024,Bronze,CRO,Croatia,STOJKOVIC Lena,2024 Paris,Taekwondo,Women's,- 49 kg
Summer,2024,Bronze,IRI,Iran,NEMATZADEH Mobina,2024 Paris,Taekwondo,Women's,- 49 kg
Summer,2024,Gold,KOR,Korea Republic,KIM Yujin,2024 Paris,Taekwondo,Women's,49 - 57 kg
Summer,2024,Silver,IRI,Iran,KIYANICHANDEH Nahid,2024 Paris,Taekwondo,Women's,49 - 57 kg
Summer,2024,Bronze,BUL,Bulgaria,KIMIA Alizadeh,2024 Paris,Taekwondo,Women's,49 - 57 kg
Summer,2024,Bronze,CAN,Canada,PARK Skylar,2024 Paris,Taekwondo,Women's,49 - 57 kg
Summer,2024,Gold,HUN,Hungary,MARTON Viviana,2024 Paris,Taekwondo,Women's,57 - 67 kg
Summer,2024,Silver,SRB,Serbia,PERISIC Aleksandra,2024 Paris,Taekwondo,Women's,57 - 67 kg
Summer,2024,Bronze,BEL,Belgium,CHAARI Sarah,2024 Paris,Taekwondo,Women's,57 - 67 kg
Summer,2024,Bronze,USA,United States,TEACHOUT Kristina,2024 Paris,Taekwondo,Women's,57 - 67 kg
Summer,2024,Gold,FRA,France,LAURIN Althea,2024 Paris,Taekwondo,Women's,+ 67 kg
Summer,2024,Silver,UZB,Uzbekistan,OSIPOVA Svetlana,2024 Paris,Taekwondo,Women's,+ 67 kg
Summer,2024,Bronze,KOR,Korea Republic,LEE Dabin,2024 Paris,Taekwondo,Women's,+ 67 kg
Summer,2024,Bronze,TUR,Turkey,KUS AYDIN Nafia,2024 Paris,Taekwondo,Women's,+ 67 kg
Summer,2024,Gold,SRB,Serbia,DJOKOVIC Novak,2024 Paris,Tennis,Men's,singles
Summer,2024,Silver,ESP,Spain,ALCARAZ Carlos,2024 Paris,Tennis,Men's,singles
Summer,2024,Bronze,ITA,Italy,MUSETTI Lorenzo,2024 Paris,Tennis,Men's,singles
Summer,2024,Gold,AUS,Australia,"EBDEN Matthew, PEERS John",2024 Paris,Tennis,Men's,doubles
Summer,2024,Silver,USA,United States,"KRAJICEK Austin, RAM Rajeev",2024 Paris,Tennis,Men's,doubles
Summer,2024,Bronze,USA,United States,"FRITZ Taylor, PAUL Tommy",2024 Paris,Tennis,Men's,doubles
Summer,2024,Gold,CHN,China,ZHENG Qinwen,2024 Paris,Tennis,Women's,singles
Summer,2024,Silver,CRO,Croatia,VEKIC Donna,2024 Paris,Tennis,Women's,singles
Summer,2024,Bronze,POL,Poland,SWIATEK Iga,2024 Paris,Tennis,Women's,singles
Summer,2024,Gold,ITA,Italy,"PAOLINI Jasmine, ERRANI Sara",2024 Paris,Tennis,Women's,doubles
Summer,2024,Silver,AIN,AIN,"SHNAIDER Diana, ANDREEVA Mirra",2024 Paris,Tennis,Women's,doubles
Summer,2024,Bronze,ESP,Spain,"SORRIBES TORMO Sara, BUCSA Cristina",2024 Paris,Tennis,Women's,doubles
Summer,2024,Gold,CZE,Czech Republic,"MACHAC Tomas, SINIAKOVA Katerina",2024 Paris,Tennis,Mixed,mixed doubles
Summer,2024,Silver,CHN,China,"ZHANG Zhizhen, WANG Xinyu",2024 Paris,Tennis,Mixed,mixed doubles
Summer,2024,Bronze,CAN,Canada,"AUGER-ALIASSIME Felix, DABROWSKI Gabriela",2024 Paris,Tennis,Mixed,mixed doubles
Summer,2024,Gold,AIN,AIN,LITVINOVICH Ivan,2024 Paris,Trampoline,Men's,individual
Summer,2024,Silver,CHN,China,WANG Zisai,2024 Paris,Trampoline,Men's,individual
Summer,2024,Bronze,CHN,China,YAN Langyu,2024 Paris,Trampoline,Men's,individual
Summer,2024,Gold,GBR,Great Britain,PAGE Bryony,2024 Paris,Trampoline,Women's,individual
Summer,2024,Silver,AIN,AIN,BARDZILOUSKAYA Viyaleta,2024 Paris,Trampoline,Women's,individual
Summer,2024,Bronze,CAN,Canada,METHOT Sophiane,2024 Paris,Trampoline,Women's,individual
Summer,2024,Gold,GBR,Great Britain,YEE Alex,2024 Paris,Triathlon,Men's,individual
Summer,2024,Silver,NZL,New Zealand,WILDE Hayden,2024 Paris,Triathlon,Men's,individual
Summer,2024,Bronze,FRA,France,BERGERE Leo,2024 Paris,Triathlon,Men's,individual
Summer,2024,Gold,FRA,France,BEAUGRAND Cassandre,2024 Paris,Triathlon,Women's,individual
Summer,2024,Silver,SUI,Switzerland,DERRON Julie,2024 Paris,Triathlon,Women's,individual
Summer,2024,Bronze,GBR,Great Britain,POTTER Beth,2024 Paris,Triathlon,Women's,individual
Summer,2024,Gold,GER,Germany,"TERTSCH Lisa, LINDEMANN Laura, HELLWIG Tim, LUEHRS Lasse",2024 Paris,Triathlon,Mixed,team relay
Summer,2024,Silver,USA,United States,"SPIVEY Taylor, KNIBB Taylor, RIDER Seth, PEARSON Morgan",2024 Paris,Triathlon,Mixed,team relay
Summer,2024,Bronze,GBR,Great Britain,"YEE Alex, DICKINSON Samuel, TAYLOR-BROWN Georgia, POTTER Beth",2024 Paris,Triathlon,Mixed,team relay
Summer,2024,Gold,FRA,France,"CHINENYEZE Barthelemy, le GOFF Nicolas, PATRY Jean, TONIUTTI Benjamin, LOUATI Yacine, TILLIE Kevin, GREBENNIKOV Jenia, JOUFFROY Quentin, FAURE Theo, BRIZARD Antoine, CLEVENOT Trevor, NGAPETH Earvin",2024 Paris,Volleyball,Men's,volleyball
Summer,2024,Silver,POL,Poland,"KOCHANOWSKI Jakub, ZATORSKI Pawel, BIENIEK Mateusz, HUBER Norbert, KUREK Bartosz, SLIWKA Aleksander, SEMENIUK Kamil, JANUSZ Marcin, FORNAL Tomasz, BOLADZ Bartlomiej, KACZMAREK Lukasz, LEON VENERO Wilfredo, LOMACZ Grzegorz",2024 Paris,Volleyball,Men's,volleyball
Summer,2024,Bronze,USA,United States,"ANDERSON Matthew, CHRISTENSON Micah, HOLT Maxwell, JENDRYK II Jeffrey, MUAGUTUTIA Garrett, SHOJI Erik, AVERILL Taylor, DEFALCO Torey, JAESCHKE Thomas, MA'A Micah, RUSSELL Aaron, SMITH David",2024 Paris,Volleyball,Men's,volleyball
Summer,2024,Gold,ITA,Italy,"CAMBI Carlotta, ORRO Alessia, DANESI Anna, EGONU Paola Ogechi, ANTROPOVA Ekaterina, SPIRITO Ilaria, OMORUYI Oghosasere Loveth, de GENNARO Monica, BOSETTI Caterina Chiara, SYLLA Myriam Fatime, FAHR Sarah Luisa, GIOVANNINI Gaia, LUBIAN Marina",2024 Paris,Volleyball,Women's,volleyball
Summer,2024,Silver,USA,United States,"RETTKE Dana, THOMPSON Jordan, WONG-ORANTES Justine, CARLINI Lauren, DREWS Andrea, OGBOGU Chiaka, SKINNER Avery, ROBINSON Kelsey, WASHINGTON Haleigh, POULTER Jordyn, LARSON Jordan, PLUMMER Kathryn, HANCOCK Micha",2024 Paris,Volleyball,Women's,volleyball
Summer,2024,Bronze,BRA,Brazil,"DUARTE ALECRIM Diana, SILVA CARNEIRO Macris Fernanda, MONTIBELLER Rosamaria, BRAGA GUIMARAES Gabriela, da SILVA Ana Carolina, LEMES SANTOS Tainara, ARAUJO Natalia, ALEXANDRE COSTA NUNES Nyeme Victor., DAHER de MENEZES Thaisa, RATZKE Roberta Silva, MENEZES OLIVEIRA de SOUZA Ana Cris., BERGMANN Julia Isabelle, GERALDO TEIXEIRA Lorenne",2024 Paris,Volleyball,Women's,volleyball
Summer,2024,Gold,SRB,Serbia,"MANDIC Dusan, RANDELOVIC Sava, DEDOVIC Nikola, JAKSIC Nikola, VICO Nemanja, RASOVIC Viktor, MISOVIC Vladimir, FILIPOVIC Radoslav, RASOVIC Strahinja, CUK Milos, DRASOVIC Radomir, UBOVIC Nemanja, JAKSIC Petar",2024 Paris,Water Polo,Men's,water polo
Summer,2024,Silver,CRO,Croatia,"BURIC Rino, LONCAR Luka, BUKIC Luka, ZUVELA Marko, VRLIC Josip, KHARKOV Konstantin, BIJAC Marko, FATOVIC Loren, JOKOVIC Maro, VUKICEVIC Ante, MARINIC KRAGIC Jerko, BILJAKA Matias, POPADIC Toni",2024 Paris,Water Polo,Men's,water polo
Summer,2024,Bronze,USA,United States,"HALLOCK Ben, BOWEN Alex, DODD Ryder, HOLLAND Drew, WEINBERG Adrian, VAVIC Marko, DAUBE Hannes, WOODHEAD Dylan, DODD Chase William, IRVING Max, HOOPER Johnny, OBERT Alex, CUPIDO Luca",2024 Paris,Water Polo,Men's,water polo
Summer,2024,Gold,ESP,Spain,"PIRALKOVA COELLO Isabel, ORTIZ Bea, CRESPI BARRIGA Paula, PENA Pili, CAMUS Paula, LEITON ARRONES Paula, ESTER RAMOS Laura, ESPAR LLAQUET Anni, PEREZ VIVAS Nona, RUIZ BARRIL Elena, FORCA ARIZA Judith, GARCIA GODOY Maica, TERRE Martina",2024 Paris,Water Polo,Women's,water polo
Summer,2024,Silver,AUS,Australia,"PALM Gabriella, ARMIT Elle, GREEN Sienna, ANDREWS Charlize, ARANCINI Zoe, KEARNS Tilly, LONGMAN Genevieve, GOFERS Keesja, HALLIGAN Bronte, ANDREWS Abby, HEARN Sienna, WILLIAMS Alice, JACKOVICH Danijela",2024 Paris,Water Polo,Women's,water polo
Summer,2024,Bronze,NED,Netherlands,"WOLVES Iris, van der SLOOT Sabrina, van de KRAATS Simone, SEVENICH Vivian, ROGGE Lieke, TEN BROEK Nina, AARTS Laura, SLEEKING Brigitte, KEUNING Maartje, ROGGE Bente, JOUSTRA Kittylynn, MOOLHUIJZEN Lola, BUIS Sarah",2024 Paris,Water Polo,Women's,water polo
Summer,2024,Gold,CHN,China,LI Fabin,2024 Paris,Weightlifting,Men's,61kg
Summer,2024,Silver,THA,Thailand,SILACHAI Theerapong,2024 Paris,Weightlifting,Men's,61kg
Summer,2024,Bronze,USA,United States,MORRIS Hampton,2024 Paris,Weightlifting,Men's,61kg
Summer,2024,Gold,INA,Indonesia,JUNIANSYAH Rizki,2024 Paris,Weightlifting,Men's,73kg
Summer,2024,Silver,THA,Thailand,WICHUMA Weeraphon,2024 Paris,Weightlifting,Men's,73kg
Summer,2024,Bronze,BUL,Bulgaria,ANDREEV Bozhidar Dimitrov,2024 Paris,Weightlifting,Men's,73kg
Summer,2024,Gold,BUL,Bulgaria,NASAR Karlos May,2024 Paris,Weightlifting,Men's,89kg
Summer,2024,Silver,COL,Colombia,LOPEZ Yeison,2024 Paris,Weightlifting,Men's,89kg
Summer,2024,Bronze,ITA,Italy,PIZZOLATO Antonino,2024 Paris,Weightlifting,Men's,89kg
Summer,2024,Gold,CHN,China,LIU Huanhua,2024 Paris,Weightlifting,Men's,102kg
Summer,2024,Silver,UZB,Uzbekistan,DJURAEV Akbar,2024 Paris,Weightlifting,Men's,102kg
Summer,2024,Bronze,AIN,AIN,TSIKHANTSOU Yauheni,2024 Paris,Weightlifting,Men's,102kg
Summer,2024,Gold,GEO,Georgia,TALAKHADZE Lasha,2024 Paris,Weightlifting,Men's,+ 102kg
Summer,2024,Silver,ARM,Armenia,LALAYAN Varazdat,2024 Paris,Weightlifting,Men's,+ 102kg
Summer,2024,Bronze,BRN,Bahrain,MINASYAN Gor,2024 Paris,Weightlifting,Men's,+ 102kg
Summer,2024,Gold,CHN,China,HOU Zhihui,2024 Paris,Weightlifting,Women's,49kg
Summer,2024,Silver,ROU,Romania,CAMBEI Mihaela Valentina,2024 Paris,Weightlifting,Women's,49kg
Summer,2024,Bronze,THA,Thailand,KHAMBAO Surodchana,2024 Paris,Weightlifting,Women's,49kg
Summer,2024,Gold,CHN,China,LUO Shifang,2024 Paris,Weightlifting,Women's,59kg
Summer,2024,Silver,CAN,Canada,CHARRON Maude,2024 Paris,Weightlifting,Women's,59kg
Summer,2024,Bronze,TPE,Chinese Taipei,KUO Hsing-Chun,2024 Paris,Weightlifting,Women's,59kg
Summer,2024,Gold,USA,United States,REEVES Olivia,2024 Paris,Weightlifting,Women's,71kg
Summer,2024,Silver,COL,Colombia,SANCHEZ Mari Leivis,2024 Paris,Weightlifting,Women's,71kg
Summer,2024,Bronze,ECU,Ecuador,PALACIOS DAJOMES Angie Paola,2024 Paris,Weightlifting,Women's,71kg
Summer,2024,Gold,NOR,Norway,KOANDA Solfrid Eila Amena,2024 Paris,Weightlifting,Women's,81kg
Summer,2024,Silver,EGY,Egypt,AHMED Sara,2024 Paris,Weightlifting,Women's,81kg
Summer,2024,Bronze,ECU,Ecuador,DAJOMES BARRERA Neisi Patricia,2024 Paris,Weightlifting,Women's,81kg
Summer,2024,Gold,CHN,China,LI Wenwen,2024 Paris,Weightlifting,Women's,+ 81kg
Summer,2024,Silver,KOR,Korea Republic,PARK Hyejeong,2024 Paris,Weightlifting,Women's,+ 81kg
Summer,2024,Bronze,GBR,Great Britain,CAMPBELL Emily,2024 Paris,Weightlifting,Women's,+ 81kg
Summer,2024,Gold,JPN,Japan,HIGUCHI Rei,2024 Paris,Wrestling Freestyle,Men's,57kg
Summer,2024,Silver,USA,United States,LEE Spencer Richard,2024 Paris,Wrestling Freestyle,Men's,57kg
Summer,2024,Bronze,IND,India,AMAN Aman,2024 Paris,Wrestling Freestyle,Men's,57kg
Summer,2024,Bronze,UZB,Uzbekistan,ABDULLAEV Gulomjon,2024 Paris,Wrestling Freestyle,Men's,57kg
Summer,2024,Gold,JPN,Japan,KIYOOKA Kotaro,2024 Paris,Wrestling Freestyle,Men's,65kg
Summer,2024,Silver,IRI,Iran,AMOUZADKHALILI Rahman,2024 Paris,Wrestling Freestyle,Men's,65kg
Summer,2024,Bronze,ALB,Albania,DUDAEV Islam,2024 Paris,Wrestling Freestyle,Men's,65kg
Summer,2024,Bronze,PUR,Puerto Rico,RIVERA Sebastian C,2024 Paris,Wrestling Freestyle,Men's,65kg
Summer,2024,Gold,UZB,Uzbekistan,JAMALOV Razambek Salambekovitch,2024 Paris,Wrestling Freestyle,Men's,74kg
Summer,2024,Silver,JPN,Japan,TAKATANI Daichi,2024 Paris,Wrestling Freestyle,Men's,74kg
Summer,2024,Bronze,ALB,Albania,VALIEV Chermen,2024 Paris,Wrestling Freestyle,Men's,74kg
Summer,2024,Bronze,USA,United States,DAKE Kyle Douglas,2024 Paris,Wrestling Freestyle,Men's,74kg
Summer,2024,Gold,BUL,Bulgaria,RAMAZANOV Magomed Eldarovitch,2024 Paris,Wrestling Freestyle,Men's,86kg
Summer,2024,Silver,IRI,Iran,YAZDANICHARATI Hassan,2024 Paris,Wrestling Freestyle,Men's,86kg
Summer,2024,Bronze,GRE,Greece,KURUGLIEV Dauren,2024 Paris,Wrestling Freestyle,Men's,86kg
Summer,2024,Bronze,USA,United States,BROOKS Aaron Marquel,2024 Paris,Wrestling Freestyle,Men's,86kg
Summer,2024,Gold,BRN,Bahrain,TAZHUDINOV Akhmed,2024 Paris,Wrestling Freestyle,Men's,97kg
Summer,2024,Silver,GEO,Georgia,MATCHARASHVILI Givi,2024 Paris,Wrestling Freestyle,Men's,97kg
Summer,2024,Bronze,AZE,Azerbaijan,MAGOMEDOV Magomedkhan,2024 Paris,Wrestling Freestyle,Men's,97kg
Summer,2024,Bronze,IRI,Iran,AZARPIRA Amirali,2024 Paris,Wrestling Freestyle,Men's,97kg
Summer,2024,Gold,GEO,Georgia,PETRIASHVILI Geno,2024 Paris,Wrestling Freestyle,Men's,125kg
Summer,2024,Silver,IRI,Iran,ZARE Amir Hossein,2024 Paris,Wrestling Freestyle,Men's,125kg
Summer,2024,Bronze,AZE,Azerbaijan,MESHVILDISHVILI Giorgi,2024 Paris,Wrestling Freestyle,Men's,125kg
Summer,2024,Bronze,TUR,Turkey,AKGUL Taha,2024 Paris,Wrestling Freestyle,Men's,125kg
Summer,2024,Gold,USA,United States,HILDEBRANDT Sarah Ann,2024 Paris,Wrestling Freestyle,Women's,50kg
Summer,2024,Silver,CUB,Cuba,GUZMAN LOPEZ Yusneylis,2024 Paris,Wrestling Freestyle,Women's,50kg
Summer,2024,Bronze,CHN,China,FENG Ziqi,2024 Paris,Wrestling Freestyle,Women's,50kg
Summer,2024,Bronze,JPN,Japan,SUSAKI Yui,2024 Paris,Wrestling Freestyle,Women's,50kg
Summer,2024,Gold,JPN,Japan,FUJINAMI Akari,2024 Paris,Wrestling Freestyle,Women's,53kg
Summer,2024,Silver,ECU,Ecuador,YEPEZ GUZMAN Lucia Yamileth,2024 Paris,Wrestling Freestyle,Women's,53kg
Summer,2024,Bronze,CHN,China,PANG Qianyu,2024 Paris,Wrestling Freestyle,Women's,53kg
Summer,2024,Bronze,PRK,Korea DPR,CHOE Hyo Gyong,2024 Paris,Wrestling Freestyle,Women's,53kg
Summer,2024,Gold,JPN,Japan,SAKURAI Tsugumi,2024 Paris,Wrestling Freestyle,Women's,57kg
