season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2012,Silver,ITA,Italy,Niccolo CAMPRIANI,2012 London,Shooting,Men's,10m air rifle
Summer,2012,Bronze,IND,India,Gagan NARANG,2012 London,Shooting,Men's,10m air rifle
Summer,2012,Gold,KOR,Korea Republic,Jongoh JIN,2012 London,Shooting,Men's,10m air pistol
Summer,2012,Silver,ITA,Italy,Luca TESCONI,2012 London,Shooting,Men's,10m air pistol
Summer,2012,Bronze,SRB,Serbia,Andrija ZLATIC,2012 London,Shooting,Men's,10m air pistol
Summer,2012,Gold,ITA,Italy,Niccolo CAMPRIANI,2012 London,Shooting,Men's,50m rifle 3 positions
Summer,2012,Silver,KOR,Korea Republic,Jonghyun KIM,2012 London,Shooting,Men's,50m rifle 3 positions
Summer,2012,Bronze,USA,United States,Matthew EMMONS,2012 London,Shooting,Men's,50m rifle 3 positions
Summer,2012,Gold,KOR,Korea Republic,Jongoh JIN,2012 London,Shooting,Men's,50m pistol
Summer,2012,Silver,KOR,Korea Republic,Young Rae CHOI,2012 London,Shooting,Men's,50m pistol
Summer,2012,Bronze,CHN,China,Zhiwei WANG,2012 London,Shooting,Men's,50m pistol
Summer,2012,Gold,BLR,Belarus,Sergei MARTYNOV,2012 London,Shooting,Men's,50m rifle prone
Summer,2012,Silver,BEL,Belgium,Lionel COX,2012 London,Shooting,Men's,50m rifle prone
Summer,2012,Bronze,SLO,Slovenia,Rajmond DEBEVEC,2012 London,Shooting,Men's,50m rifle prone
Summer,2012,Gold,CUB,Cuba,Leuris PUPO,2012 London,Shooting,Men's,25m rapid fire pistol
Summer,2012,Silver,IND,India,Vijay KUMAR,2012 London,Shooting,Men's,25m rapid fire pistol
Summer,2012,Bronze,CHN,China,Feng DING,2012 London,Shooting,Men's,25m rapid fire pistol
Summer,2012,Gold,USA,United States,Vincent HANCOCK,2012 London,Shooting,Men's,Skeet
Summer,2012,Silver,DEN,Denmark,Anders GOLDING,2012 London,Shooting,Men's,Skeet
Summer,2012,Bronze,QAT,Qatar,Nasser AL-ATTIYAH,2012 London,Shooting,Men's,Skeet
Summer,2012,Gold,CRO,Croatia,Giovanni CERNOGORAZ,2012 London,Shooting,Men's,Trap
Summer,2012,Silver,ITA,Italy,Massimo FABBRIZI,2012 London,Shooting,Men's,Trap
Summer,2012,Bronze,KUW,Kuwait,Fehaid ALDEEHANI,2012 London,Shooting,Men's,Trap
Summer,2012,Gold,GBR,Great Britain,Peter WILSON,2012 London,Shooting,Men's,Double trap
Summer,2012,Silver,SWE,Sweden,Hakan DAHLBY,2012 London,Shooting,Men's,Double trap
Summer,2012,Bronze,RUS,Russian Federation,Vasily MOSIN,2012 London,Shooting,Men's,Double trap
Summer,2012,Gold,CHN,China,Siling YI,2012 London,Shooting,Women's,10m air rifle
Summer,2012,Silver,POL,Poland,Sylwia BOGACKA,2012 London,Shooting,Women's,10m air rifle
Summer,2012,Bronze,CHN,China,Dan YU,2012 London,Shooting,Women's,10m air rifle
Summer,2012,Gold,CHN,China,Wenjun GUO,2012 London,Shooting,Women's,10m air pistol
Summer,2012,Silver,FRA,France,Celine GOBERVILLE,2012 London,Shooting,Women's,10m air pistol
Summer,2012,Bronze,UKR,Ukraine,Olena KOSTEVYCH,2012 London,Shooting,Women's,10m air pistol
Summer,2012,Gold,USA,United States,Jamie Lynn GRAY,2012 London,Shooting,Women's,50m rifle 3 positions
Summer,2012,Silver,SRB,Serbia,Ivana MAKSIMOVIC,2012 London,Shooting,Women's,50m rifle 3 positions
Summer,2012,Bronze,CZE,Czech Republic,Adela SYKOROVA,2012 London,Shooting,Women's,50m rifle 3 positions
Summer,2012,Gold,KOR,Korea Republic,Jangmi KIM,2012 London,Shooting,Women's,25m pistol
Summer,2012,Silver,CHN,China,Ying CHEN,2012 London,Shooting,Women's,25m pistol
Summer,2012,Bronze,UKR,Ukraine,Olena KOSTEVYCH,2012 London,Shooting,Women's,25m pistol
Summer,2012,Gold,USA,United States,Kimberly RHODE,2012 London,Shooting,Women's,Skeet
Summer,2012,Silver,CHN,China,Ning WEI,2012 London,Shooting,Women's,Skeet
Summer,2012,Bronze,SVK,Slovakia,Danka BARTEKOVA,2012 London,Shooting,Women's,Skeet
Summer,2012,Gold,ITA,Italy,Jessica ROSSI,2012 London,Shooting,Women's,Trap
Summer,2012,Silver,SVK,Slovakia,Zuzana STEFECEKOVA,2012 London,Shooting,Women's,Trap
Summer,2012,Bronze,FRA,France,Delphine RACINET,2012 London,Shooting,Women's,Trap
Summer,2012,Gold,FRA,France,Florent MANAUDOU,2012 London,Swimming,Men's,50m freestyle
Summer,2012,Silver,USA,United States,Cullen JONES,2012 London,Swimming,Men's,50m freestyle
Summer,2012,Bronze,BRA,Brazil,Cesar CIELO FILHO,2012 London,Swimming,Men's,50m freestyle
Summer,2012,Gold,USA,United States,Nathan ADRIAN,2012 London,Swimming,Men's,100m freestyle
Summer,2012,Silver,AUS,Australia,James MAGNUSSEN,2012 London,Swimming,Men's,100m freestyle
Summer,2012,Bronze,CAN,Canada,Brent HAYDEN,2012 London,Swimming,Men's,100m freestyle
Summer,2012,Gold,FRA,France,Yannick AGNEL,2012 London,Swimming,Men's,200m freestyle
Summer,2012,Silver,CHN,China,Yang SUN,2012 London,Swimming,Men's,200m freestyle
Summer,2012,Silver,KOR,Korea Republic,Taehwan PARK,2012 London,Swimming,Men's,200m freestyle
Summer,2012,Gold,CHN,China,Yang SUN,2012 London,Swimming,Men's,400m freestyle
Summer,2012,Silver,KOR,Korea Republic,Taehwan PARK,2012 London,Swimming,Men's,400m freestyle
Summer,2012,Bronze,USA,United States,Peter VANDERKAAY,2012 London,Swimming,Men's,400m freestyle
Summer,2012,Gold,CHN,China,Yang SUN,2012 London,Swimming,Men's,1500m freestyle
Summer,2012,Silver,CAN,Canada,Ryan COCHRANE,2012 London,Swimming,Men's,1500m freestyle
Summer,2012,Bronze,TUN,Tunisia,Oussama MELLOULI,2012 London,Swimming,Men's,1500m freestyle
Summer,2012,Gold,USA,United States,Matthew GREVERS,2012 London,Swimming,Men's,100m backstroke
Summer,2012,Silver,USA,United States,Nick THOMAN,2012 London,Swimming,Men's,100m backstroke
Summer,2012,Bronze,JPN,Japan,Ryosuke IRIE,2012 London,Swimming,Men's,100m backstroke
Summer,2012,Gold,USA,United States,Tyler CLARY,2012 London,Swimming,Men's,200m backstroke
Summer,2012,Silver,JPN,Japan,Ryosuke IRIE,2012 London,Swimming,Men's,200m backstroke
Summer,2012,Bronze,USA,United States,Ryan LOCHTE,2012 London,Swimming,Men's,200m backstroke
Summer,2012,Gold,RSA,South Africa,Cameron VAN DER BURGH,2012 London,Swimming,Men's,100m breaststroke
Summer,2012,Silver,AUS,Australia,Christian SPRENGER,2012 London,Swimming,Men's,100m breaststroke
Summer,2012,Bronze,USA,United States,Brendan HANSEN,2012 London,Swimming,Men's,100m breaststroke
Summer,2012,Gold,HUN,Hungary,Daniel GYURTA,2012 London,Swimming,Men's,200m breaststroke
Summer,2012,Silver,GBR,Great Britain,Michael JAMIESON,2012 London,Swimming,Men's,200m breaststroke
Summer,2012,Bronze,JPN,Japan,Ryo TATEISHI,2012 London,Swimming,Men's,200m breaststroke
Summer,2012,Gold,USA,United States,Michael PHELPS,2012 London,Swimming,Men's,100m butterfly
Summer,2012,Silver,RUS,Russian Federation,Evgeny KOROTYSHKIN,2012 London,Swimming,Men's,100m butterfly
Summer,2012,Silver,RSA,South Africa,Chad LE CLOS,2012 London,Swimming,Men's,100m butterfly
Summer,2012,Gold,RSA,South Africa,Chad LE CLOS,2012 London,Swimming,Men's,200m butterfly
Summer,2012,Silver,USA,United States,Michael PHELPS,2012 London,Swimming,Men's,200m butterfly
Summer,2012,Bronze,JPN,Japan,Takeshi MATSUDA,2012 London,Swimming,Men's,200m butterfly
Summer,2012,Gold,USA,United States,Michael PHELPS,2012 London,Swimming,Men's,200m individual medley
Summer,2012,Silver,USA,United States,Ryan LOCHTE,2012 London,Swimming,Men's,200m individual medley
Summer,2012,Bronze,HUN,Hungary,Laszlo CSEH,2012 London,Swimming,Men's,200m individual medley
Summer,2012,Gold,USA,United States,Ryan LOCHTE,2012 London,Swimming,Men's,400m individual medley
Summer,2012,Silver,BRA,Brazil,Thiago PEREIRA,2012 London,Swimming,Men's,400m individual medley
Summer,2012,Bronze,JPN,Japan,Kosuke HAGINO,2012 London,Swimming,Men's,400m individual medley
Summer,2012,Gold,FRA,France,"Amaury LEVEAUX, Fabien GILOT, Jeremy STRAVIUS, Yannick AGNEL, Clement LEFERT, Alain BERNARD",2012 London,Swimming,Men's,4x100m freestyle relay
Summer,2012,Silver,USA,United States,"Matthew GREVERS, James FEIGEN, Jason LEZAK, Ricky BERENS, Nathan ADRIAN, Michael PHELPS, Cullen JONES, Ryan LOCHTE",2012 London,Swimming,Men's,4x100m freestyle relay
Summer,2012,Bronze,RUS,Russian Federation,"Sergei FESIKOV, Evgeny LAGUNOV, Andrey GRECHIN, Danila IZOTOV, Nikita LOBINTSEV, Vladimir MOROZOV",2012 London,Swimming,Men's,4x100m freestyle relay
Summer,2012,Gold,USA,United States,"Michael PHELPS, Charlie HOUCHIN, Ricky BERENS, Matthew MCLEAN, Davis TARWATER, Conor DWYER, Ryan LOCHTE",2012 London,Swimming,Men's,4x200m freestyle relay
Summer,2012,Silver,FRA,France,"Yannick AGNEL, Gregory MALLET, Amaury LEVEAUX, Jeremy STRAVIUS, Clement LEFERT",2012 London,Swimming,Men's,4x200m freestyle relay
Summer,2012,Bronze,CHN,China,"Yang SUN, Jun DAI, Yunqi LI, Zhiwu LU, Haiqi JIANG, Yun HAO",2012 London,Swimming,Men's,4x200m freestyle relay
Summer,2012,Gold,USA,United States,"Eric SHANTEAU, Matthew GREVERS, Michael PHELPS, Tyler MCGILL, Nick THOMAN, Cullen JONES, Brendan HANSEN, Nathan ADRIAN",2012 London,Swimming,Men's,4x100m medley relay
Summer,2012,Silver,JPN,Japan,"Takeshi MATSUDA, Takuro FUJII, Ryosuke IRIE, Kosuke KITAJIMA",2012 London,Swimming,Men's,4x100m medley relay
Summer,2012,Bronze,AUS,Australia,"Hayden STOECKEL, Brenton RICKARD, James MAGNUSSEN, Matt TARGETT, Tommaso DORSOGNA, Christian SPRENGER",2012 London,Swimming,Men's,4x100m medley relay
Summer,2012,Gold,NED,Netherlands,Ranomi KROMOWIDJOJO,2012 London,Swimming,Women's,50m freestyle
Summer,2012,Silver,BLR,Belarus,Aleksandra GERASIMENYA,2012 London,Swimming,Women's,50m freestyle
Summer,2012,Bronze,NED,Netherlands,Marleen VELDHUIS,2012 London,Swimming,Women's,50m freestyle
Summer,2012,Gold,NED,Netherlands,Ranomi KROMOWIDJOJO,2012 London,Swimming,Women's,100m freestyle
Summer,2012,Silver,BLR,Belarus,Aleksandra GERASIMENYA,2012 London,Swimming,Women's,100m freestyle
Summer,2012,Bronze,CHN,China,Yi TANG,2012 London,Swimming,Women's,100m freestyle
Summer,2012,Gold,USA,United States,Allison SCHMITT,2012 London,Swimming,Women's,200m freestyle
Summer,2012,Silver,FRA,France,Camille MUFFAT,2012 London,Swimming,Women's,200m freestyle
Summer,2012,Bronze,AUS,Australia,Bronte BARRATT,2012 London,Swimming,Women's,200m freestyle
Summer,2012,Gold,FRA,France,Camille MUFFAT,2012 London,Swimming,Women's,400m freestyle
Summer,2012,Silver,USA,United States,Allison SCHMITT,2012 London,Swimming,Women's,400m freestyle
Summer,2012,Bronze,GBR,Great Britain,Rebecca ADLINGTON,2012 London,Swimming,Women's,400m freestyle
Summer,2012,Gold,USA,United States,Katie LEDECKY,2012 London,Swimming,Women's,800m freestyle
Summer,2012,Silver,ESP,Spain,Mireia BELMONTE GARCIA,2012 London,Swimming,Women's,800m freestyle
Summer,2012,Bronze,GBR,Great Britain,Rebecca ADLINGTON,2012 London,Swimming,Women's,800m freestyle
Summer,2012,Gold,USA,United States,Missy FRANKLIN,2012 London,Swimming,Women's,100m backstroke
Summer,2012,Silver,AUS,Australia,Emily SEEBOHM,2012 London,Swimming,Women's,100m backstroke
Summer,2012,Bronze,JPN,Japan,Aya TERAKAWA,2012 London,Swimming,Women's,100m backstroke
Summer,2012,Gold,USA,United States,Missy FRANKLIN,2012 London,Swimming,Women's,200m backstroke
Summer,2012,Silver,RUS,Russian Federation,Anastasia ZUEVA,2012 London,Swimming,Women's,200m backstroke
Summer,2012,Bronze,USA,United States,Elizabeth BEISEL,2012 London,Swimming,Women's,200m backstroke
Summer,2012,Gold,LTU,Lithuania,Ruta MEILUTYTE,2012 London,Swimming,Women's,100m breaststroke
Summer,2012,Silver,USA,United States,Rebecca SONI,2012 London,Swimming,Women's,100m breaststroke
Summer,2012,Bronze,JPN,Japan,Satomi SUZUKI,2012 London,Swimming,Women's,100m breaststroke
Summer,2012,Gold,USA,United States,Rebecca SONI,2012 London,Swimming,Women's,200m breaststroke
Summer,2012,Silver,JPN,Japan,Satomi SUZUKI,2012 London,Swimming,Women's,200m breaststroke
Summer,2012,Bronze,RUS,Russian Federation,Iuliia EFIMOVA,2012 London,Swimming,Women's,200m breaststroke
Summer,2012,Gold,USA,United States,Dana VOLLMER,2012 London,Swimming,Women's,100m butterfly
Summer,2012,Silver,CHN,China,Ying LU,2012 London,Swimming,Women's,100m butterfly
Summer,2012,Bronze,AUS,Australia,Alicia COUTTS,2012 London,Swimming,Women's,100m butterfly
Summer,2012,Gold,CHN,China,Liuyang JIAO,2012 London,Swimming,Women's,200m butterfly
Summer,2012,Silver,ESP,Spain,Mireia BELMONTE GARCIA,2012 London,Swimming,Women's,200m butterfly
Summer,2012,Bronze,JPN,Japan,Natsumi HOSHI,2012 London,Swimming,Women's,200m butterfly
Summer,2012,Gold,CHN,China,Shiwen YE,2012 London,Swimming,Women's,200m individual medley
Summer,2012,Silver,AUS,Australia,Alicia COUTTS,2012 London,Swimming,Women's,200m individual medley
Summer,2012,Bronze,USA,United States,Caitlin LEVERENZ,2012 London,Swimming,Women's,200m individual medley
Summer,2012,Gold,CHN,China,Shiwen YE,2012 London,Swimming,Women's,400m individual medley
Summer,2012,Silver,USA,United States,Elizabeth BEISEL,2012 London,Swimming,Women's,400m individual medley
Summer,2012,Bronze,CHN,China,Xuanxu LI,2012 London,Swimming,Women's,400m individual medley
Summer,2012,Gold,AUS,Australia,"Cate CAMPBELL, Alicia COUTTS, Melanie SCHLANGER, Emily SEEBOHM, Brittany ELMSLIE, Libby TRICKETT, Yolane KUKLA",2012 London,Swimming,Women's,4x100m freestyle relay
Summer,2012,Silver,NED,Netherlands,"Femke HEEMSKERK, Ranomi KROMOWIDJOJO, Marleen VELDHUIS, Hinkelien SCHREUDER, Inge DEKKER",2012 London,Swimming,Women's,4x100m freestyle relay
Summer,2012,Bronze,USA,United States,"Jessica HARDY, Amanda WEIR, Missy FRANKLIN, Natalie COUGHLIN, Lia NEAL, Allison SCHMITT",2012 London,Swimming,Women's,4x100m freestyle relay
Summer,2012,Gold,USA,United States,"Allison SCHMITT, Shannon VREELAND, Dana VOLLMER, Alyssa ANDERSON, Lauren PERDUE, Missy FRANKLIN",2012 London,Swimming,Women's,4x200m freestyle relay
Summer,2012,Silver,AUS,Australia,"Alicia COUTTS, Blair EVANS, Melanie SCHLANGER, Angie BAINBRIDGE, Kylie PALMER, Brittany ELMSLIE, Jade NEILSEN, Bronte BARRATT",2012 London,Swimming,Women's,4x200m freestyle relay
Summer,2012,Bronze,FRA,France,"Coralie BALMY, Mylene LAZARE, Charlotte BONNET, Margaux FARRELL, Ophelie-Cyrielle ETIENNE, Camille MUFFAT",2012 London,Swimming,Women's,4x200m freestyle relay
Summer,2012,Gold,USA,United States,"Claire DONAHUE, Allison SCHMITT, Jessica HARDY, Missy FRANKLIN, Rachel BOOTSMA, Dana VOLLMER, Breeja LARSON, Rebecca SONI",2012 London,Swimming,Women's,4x100m medley relay
Summer,2012,Silver,AUS,Australia,"Brittany ELMSLIE, Leisel JONES, Alicia COUTTS, Emily SEEBOHM, Melanie SCHLANGER",2012 London,Swimming,Women's,4x100m medley relay
Summer,2012,Bronze,JPN,Japan,"Satomi SUZUKI, Aya TERAKAWA, Haruka UEDA, Yuka KATO",2012 London,Swimming,Women's,4x100m medley relay
Summer,2012,Gold,CHN,China,Jike ZHANG,2012 London,Table Tennis,Men's,singles
Summer,2012,Silver,CHN,China,Hao WANG,2012 London,Table Tennis,Men's,singles
Summer,2012,Bronze,GER,Germany,Dimitrij OVTCHAROV,2012 London,Table Tennis,Men's,singles
Summer,2012,Gold,CHN,China,"Hao WANG, Long MA, Jike ZHANG",2012 London,Table Tennis,Men's,team
Summer,2012,Silver,KOR,Korea Republic,"Sang-Eun OH, Seungmin RYU, Sae Hyuk JOO",2012 London,Table Tennis,Men's,team
Summer,2012,Bronze,GER,Germany,"Timo BOLL, Dimitrij OVTCHAROV, Bastian STEGER",2012 London,Table Tennis,Men's,team
Summer,2012,Gold,CHN,China,Xiaoxia LI,2012 London,Table Tennis,Women's,singles
Summer,2012,Silver,CHN,China,Ning DING,2012 London,Table Tennis,Women's,singles
Summer,2012,Bronze,SGP,Singapore,Tian Wei FENG,2012 London,Table Tennis,Women's,singles
Summer,2012,Gold,CHN,China,"Yue GUO, Ning DING, Xiaoxia LI",2012 London,Table Tennis,Women's,team
Summer,2012,Silver,JPN,Japan,"Sayaka HIRANO, Ai FUKUHARA, Kasumi ISHIKAWA",2012 London,Table Tennis,Women's,team
Summer,2012,Bronze,SGP,Singapore,"Jia Wei LI, Yuegu WANG, Tian Wei FENG",2012 London,Table Tennis,Women's,team
Summer,2012,Gold,ESP,Spain,Joel GONZALEZ BONILLA,2012 London,Taekwondo,Men's,- 58 kg
Summer,2012,Silver,KOR,Korea Republic,Daehoon LEE,2012 London,Taekwondo,Men's,- 58 kg
Summer,2012,Bronze,COL,Colombia,Oscar MUNOZ OVIEDO,2012 London,Taekwondo,Men's,- 58 kg
Summer,2012,Bronze,RUS,Russian Federation,Alexey DENISENKO,2012 London,Taekwondo,Men's,- 58 kg
Summer,2012,Gold,TUR,Turkey,Servet TAZEGUL,2012 London,Taekwondo,Men's,58 - 68 kg
Summer,2012,Silver,IRI,Iran,Mohammad BAGHERI MOTAMED,2012 London,Taekwondo,Men's,58 - 68 kg
Summer,2012,Bronze,AFG,Afghanistan,Rohullah NIKPAI,2012 London,Taekwondo,Men's,58 - 68 kg
Summer,2012,Bronze,USA,United States,Terrence JENNINGS,2012 London,Taekwondo,Men's,58 - 68 kg
Summer,2012,Gold,ARG,Argentina,Sebastian Eduardo CRISMANICH,2012 London,Taekwondo,Men's,68 - 80 kg
Summer,2012,Silver,ESP,Spain,Nicolas GARCIA HEMME,2012 London,Taekwondo,Men's,68 - 80 kg
Summer,2012,Bronze,GBR,Great Britain,Lutalo MUHAMMAD,2012 London,Taekwondo,Men's,68 - 80 kg
Summer,2012,Bronze,ITA,Italy,Mauro SARMIENTO,2012 London,Taekwondo,Men's,68 - 80 kg
Summer,2012,Gold,ITA,Italy,Carlo MOLFETTA,2012 London,Taekwondo,Men's,+ 80 kg
Summer,2012,Silver,GAB,Gabon,Anthony OBAME,2012 London,Taekwondo,Men's,+ 80 kg
Summer,2012,Bronze,CHN,China,Xiaobo LIU,2012 London,Taekwondo,Men's,+ 80 kg
Summer,2012,Bronze,CUB,Cuba,Robelis DESPAIGNE,2012 London,Taekwondo,Men's,+ 80 kg
Summer,2012,Gold,CHN,China,Jingyu WU,2012 London,Taekwondo,Women's,- 49 kg
Summer,2012,Silver,ESP,Spain,Brigitte YAGUE ENRIQUE,2012 London,Taekwondo,Women's,- 49 kg
Summer,2012,Bronze,CRO,Croatia,Lucija ZANINOVIC,2012 London,Taekwondo,Women's,- 49 kg
Summer,2012,Bronze,THA,Thailand,Chanatip SONKHAM,2012 London,Taekwondo,Women's,- 49 kg
Summer,2012,Gold,GBR,Great Britain,Jade JONES,2012 London,Taekwondo,Women's,49 - 57 kg
Summer,2012,Silver,CHN,China,Yuzhuo HOU,2012 London,Taekwondo,Women's,49 - 57 kg
Summer,2012,Bronze,TPE,Chinese Taipei,Li-Cheng TSENG,2012 London,Taekwondo,Women's,49 - 57 kg
Summer,2012,Bronze,FRA,France,Marlene HARNOIS,2012 London,Taekwondo,Women's,49 - 57 kg
Summer,2012,Gold,KOR,Korea Republic,Kyung Seon HWANG,2012 London,Taekwondo,Women's,57 - 67 kg
Summer,2012,Silver,TUR,Turkey,Nur TATAR,2012 London,Taekwondo,Women's,57 - 67 kg
Summer,2012,Bronze,GER,Germany,Helena FROMM,2012 London,Taekwondo,Women's,57 - 67 kg
Summer,2012,Bronze,USA,United States,Paige MCPHERSON,2012 London,Taekwondo,Women's,57 - 67 kg
Summer,2012,Gold,SRB,Serbia,Milica MANDIC,2012 London,Taekwondo,Women's,+ 67 kg
Summer,2012,Silver,FRA,France,Anne-Caroline GRAFFE,2012 London,Taekwondo,Women's,+ 67 kg
Summer,2012,Bronze,MEX,Mexico,Maria del Rosario ESPINOZA,2012 London,Taekwondo,Women's,+ 67 kg
Summer,2012,Bronze,RUS,Russian Federation,Anastasia BARYSHNIKOVA,2012 London,Taekwondo,Women's,+ 67 kg
Summer,2012,Gold,GBR,Great Britain,Andy MURRAY,2012 London,Tennis,Men's,singles
Summer,2012,Silver,SUI,Switzerland,Roger FEDERER,2012 London,Tennis,Men's,singles
Summer,2012,Bronze,ARG,Argentina,Juan Martin DEL POTRO,2012 London,Tennis,Men's,singles
Summer,2012,Gold,USA,United States,"Bob BRYAN, Mike BRYAN",2012 London,Tennis,Men's,doubles
Summer,2012,Silver,FRA,France,"Michael LLODRA, Jo-Wilfried TSONGA",2012 London,Tennis,Men's,doubles
Summer,2012,Bronze,FRA,France,"Richard GASQUET, Julien BENNETEAU",2012 London,Tennis,Men's,doubles
Summer,2012,Gold,USA,United States,Serena WILLIAMS,2012 London,Tennis,Women's,singles
Summer,2012,Silver,RUS,Russian Federation,Maria SHARAPOVA,2012 London,Tennis,Women's,singles
Summer,2012,Bronze,BLR,Belarus,Victoria AZARENKA,2012 London,Tennis,Women's,singles
Summer,2012,Gold,USA,United States,"Venus WILLIAMS, Serena WILLIAMS",2012 London,Tennis,Women's,doubles
Summer,2012,Silver,CZE,Czech Republic,"Andrea HLAVACKOVA, Lucie HRADECKA",2012 London,Tennis,Women's,doubles
Summer,2012,Bronze,RUS,Russian Federation,"Nadia PETROVA, Maria KIRILENKO",2012 London,Tennis,Women's,doubles
Summer,2012,Gold,BLR,Belarus,"Victoria AZARENKA, Max MIRNYI",2012 London,Tennis,Mixed,mixed doubles
Summer,2012,Silver,GBR,Great Britain,"Andy MURRAY, Laura ROBSON",2012 London,Tennis,Mixed,mixed doubles
Summer,2012,Bronze,USA,United States,"Lisa RAYMOND, Mike BRYAN",2012 London,Tennis,Mixed,mixed doubles
Summer,2012,Gold,CHN,China,Dong DONG,2012 London,Trampoline,Men's,individual
Summer,2012,Silver,RUS,Russian Federation,Dmitry USHAKOV,2012 London,Trampoline,Men's,individual
Summer,2012,Bronze,CHN,China,Chunlong LU,2012 London,Trampoline,Men's,individual
Summer,2012,Gold,CAN,Canada,Rosannagh MACLENNAN,2012 London,Trampoline,Women's,individual
Summer,2012,Silver,CHN,China,Shanshan HUANG,2012 London,Trampoline,Women's,individual
Summer,2012,Bronze,CHN,China,Wenna HE,2012 London,Trampoline,Women's,individual
Summer,2012,Gold,GBR,Great Britain,Alistair BROWNLEE,2012 London,Triathlon,Men's,individual
Summer,2012,Silver,ESP,Spain,Javier GOMEZ,2012 London,Triathlon,Men's,individual
Summer,2012,Bronze,GBR,Great Britain,Jonathan BROWNLEE,2012 London,Triathlon,Men's,individual
Summer,2012,Gold,SUI,Switzerland,Nicola SPIRIG,2012 London,Triathlon,Women's,individual
Summer,2012,Silver,SWE,Sweden,Lisa NORDEN,2012 London,Triathlon,Women's,individual
Summer,2012,Bronze,AUS,Australia,Erin DENSHAM,2012 London,Triathlon,Women's,individual
Summer,2012,Gold,RUS,Russian Federation,"Sergey TETYUKHIN, Alexander SOKOLOV, Yury BEREZHKO, Alexander VOLKOV, Nikolay APALIKOV, Maxim MIKHAYLOV, Dmitriy ILINYKH, Alexander BUTKO, Sergey GRANKIN, Alexey OBMOCHAEV, Dmitriy MUSERSKIY, Taras KHTEY",2012 London,Volleyball,Men's,volleyball
Summer,2012,Silver,BRA,Brazil,"Wallace DE SOUZA, Gilberto GODOY FILHO, Bruno REZENDE, Dante AMARAL, Rodrigo SANTANA, Sidnei DOS SANTOS JUNIOR, Leandro VISSOTTO NEVES, Thiago Soares ALVES, Murilo ENDRES, Sergio SANTOS, Lucas SAATKAMP, Ricardo GARCIA",2012 London,Volleyball,Men's,volleyball
Summer,2012,Bronze,ITA,Italy,"Emanuele BIRARELLI, Simone PARODI, Cristian SAVANI, Andrea BARI, Ivan ZAYTSEV, Andrea GIOVI, Michal LASKO, Luigi MASTRANGELO, Alessandro FEI, Dragan TRAVICA, Dante BONINFANTE, Samuele PAPI",2012 London,Volleyball,Men's,volleyball
Summer,2012,Gold,BRA,Brazil,"Fabiana OLIVEIRA, Thaisa MENEZES, Adenizia SILVA, Fernanda RODRIGUES, Paula PEQUENO, Natalia PEREIRA, Sheilla CASTRO, Tandara CAIXETA, Danielle LINS, Fernanda FERREIRA, Jaqueline CARVALHO, Fabiana CLAUDINO",2012 London,Volleyball,Women's,volleyball
Summer,2012,Silver,USA,United States,"Foluke AKINRADEWO, Jordan LARSON, Megan HODGE, Courtney THOMPSON, Danielle SCOTT, Logan TOM, Nicole DAVIS, Tamari MIYASHIRO, Destinee HOOKER, Christa HARMOTTO, Lindsey BERG, Tayyiba HANEEF-PARK",2012 London,Volleyball,Women's,volleyball
Summer,2012,Bronze,JPN,Japan,"Yukiko EBATA, Yuko SANO, Yoshie TAKESHITA, Mai YAMAGUCHI, Ai OTOMO, Hitomi NAKAMICHI, Saori SAKODA, Erika ARAKI, Maiko KANO, Kaori INOUE, Saori KIMURA, Risa SHINNABE",2012 London,Volleyball,Women's,volleyball
Summer,2012,Gold,CRO,Croatia,"Igor HINIC, Niksa DOBUD, Frano VICAN, Maro JOKOVIC, Ivan BULJUBASIC, Petar MUSLIM, Paulo OBRADOVIC, Samir BARAC, Damir BURIC, Josip PAVIC, Miho BOSKOVIC, Andro BUSLJE, Sandro SUKNO",2012 London,Water Polo,Men's,water polo
Summer,2012,Silver,ITA,Italy,"Giacomo PASTORINO, Christian PRESCIUTTI, Massimo GIACOPPO, Matteo AICARDI, Amaurys PEREZ, Valentino GALLO, Danijel PREMUS, Deni FIORENTINI, Alex GIORGETTI, Stefano TEMPESTI, Maurizio FELUGO, Niccolo GITTO, Pietro FIGLIOLI",2012 London,Water Polo,Men's,water polo
Summer,2012,Bronze,SRB,Serbia,"Slobodan SORO, Gojko PIJETLOVIC, Nikola RADJEN, Stefan MITROVIC, Filip FILIPOVIC, Andrija PRLAINOVIC, Dusan MANDIC, Dusko PIJETLOVIC, Zivko GOCIC, Aleksa SAPONJIC, Milan ALEKSIC, Vanja UDOVICIC, Slobodan NIKIC",2012 London,Water Polo,Men's,water polo
Summer,2012,Gold,USA,United States,"Marius PREKEVICIUS, Annika DRIES, Maggie STEFFENS, Heather PETRI, Brenda VILLA, Aymard BOSSE BERANGER, Ravi BHOLLAH, Melissa SEIDEMANN, Courtney MATHEWSON, Klaus NIELSEN, Tumua ANAE, Betsey ARMSTRONG, Kelly RULON",2012 London,Water Polo,Women's,water polo
